time,left_arm_0_joint,left_arm_1_joint,left_arm_2_joint,left_arm_3_joint,left_arm_4_joint,left_arm_5_joint,left_arm_6_joint,left_hand_synergy_joint,right_arm_0_joint,right_arm_1_joint,right_arm_2_joint,right_arm_3_joint,right_arm_4_joint,right_arm_5_joint,right_arm_6_joint,right_hand_synergy_joint,head_neck_pitch_joint,head_neck_roll_joint,head_neck_yaw_joint,head_head_tilt_joint,head_eyes_tilt_joint,head_left_eye_joint,head_right_eye_joint
0.333426,-0.789142131805,0.809092819691,-0.608825385571,-0.254390209913,-2.96112418175,-1.88198959827,-1.90260958672,0.0168235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.366759,-0.789142131805,0.809092819691,-0.608825385571,-0.254390209913,-2.96112418175,-1.88198959827,-1.90260958672,0.0168235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.400095,-0.789142131805,0.809092819691,-0.608825385571,-0.254390209913,-2.96112418175,-1.88198959827,-1.90260958672,0.0168235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.433438,-0.789142131805,0.809092819691,-0.608825385571,-0.254390209913,-2.96112418175,-1.88198959827,-1.90260958672,0.0168235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.466762,-0.789142131805,0.809092819691,-0.608825385571,-0.254390209913,-2.96112418175,-1.88198959827,-1.90260958672,0.0168235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.500100,-0.789142131805,0.809092819691,-0.608825385571,-0.254390209913,-2.96112418175,-1.88198959827,-1.90260958672,0.0168235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.533436,-0.789142131805,0.809092819691,-0.608825385571,-0.254390209913,-2.96112418175,-1.88198959827,-1.90260958672,0.0168235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.566758,-0.789142131805,0.809092819691,-0.608825385571,-0.254390209913,-2.96112418175,-1.88198959827,-1.90260958672,0.0168235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.600098,-0.789142131805,0.809092819691,-0.608825385571,-0.254390209913,-2.96112418175,-1.88198959827,-1.90260958672,0.0168235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.633455,-0.789142131805,0.809092819691,-0.608825385571,-0.254390209913,-2.96112418175,-1.88198959827,-1.90260958672,0.0168235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.666763,-0.789142131805,0.809092819691,-0.608825385571,-0.254390209913,-2.96112418175,-1.88198959827,-1.90260958672,0.0168235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.700100,-0.789142131805,0.809092819691,-0.608825385571,-0.254390209913,-2.96112418175,-1.88198959827,-1.90260958672,0.0168235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.733433,-0.789142131805,0.809092819691,-0.608825385571,-0.254390209913,-2.96112418175,-1.88198959827,-1.90260958672,0.0168235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.766763,-0.789142131805,0.809092819691,-0.608825385571,-0.254390209913,-2.96112418175,-1.88198959827,-1.90260958672,0.0168235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.800111,-0.789142131805,0.809092819691,-0.608825385571,-0.254390209913,-2.96112418175,-1.88198959827,-1.90260958672,0.0168235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.833444,-0.789142131805,0.809092819691,-0.608825385571,-0.254390209913,-2.96112418175,-1.88198959827,-1.90260958672,0.0168235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.866767,-0.789142131805,0.809092819691,-0.608825385571,-0.254390209913,-2.96112418175,-1.88198959827,-1.90260958672,0.0168235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.900096,-0.789142131805,0.809092819691,-0.608825385571,-0.254390209913,-2.96112418175,-1.88198959827,-1.90260958672,0.0168235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.933425,-0.789142131805,0.809092819691,-0.608825385571,-0.254390209913,-2.96112418175,-1.88198959827,-1.90260958672,0.0168235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.966758,-0.789142131805,0.809092819691,-0.608825385571,-0.254390209913,-2.96112418175,-1.88198959827,-1.90260958672,0.0168235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.000102,-0.789142131805,0.809092819691,-0.608825385571,-0.254390209913,-2.96112418175,-1.88198959827,-1.90260958672,0.0168235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.033452,-0.789142131805,0.809092819691,-0.608825385571,-0.254390209913,-2.96112418175,-1.88198959827,-1.90260958672,0.0168235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.066767,-0.789142131805,0.809092819691,-0.608825385571,-0.254390209913,-2.96112418175,-1.88198959827,-1.90260958672,0.0168235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.100102,-0.789142131805,0.809092819691,-0.608825385571,-0.254390209913,-2.96112418175,-1.88198959827,-1.90260958672,0.0168235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.133438,-0.789142131805,0.809092819691,-0.608825385571,-0.254390209913,-2.96112418175,-1.88198959827,-1.90260958672,0.0168235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.166769,-0.789142131805,0.809092819691,-0.608825385571,-0.254390209913,-2.96112418175,-1.88198959827,-1.90260958672,0.0168235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.200100,-0.789142131805,0.809092819691,-0.608825385571,-0.254390209913,-2.96112418175,-1.88198959827,-1.90260958672,0.0168235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.233426,-0.789142131805,0.809092819691,-0.608825385571,-0.254390209913,-2.96112418175,-1.88198959827,-1.90260958672,0.0168235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.266767,-0.789142131805,0.809092819691,-0.608825385571,-0.254390209913,-2.96112418175,-1.88198959827,-1.90260958672,0.0168235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.300095,-0.789142131805,0.809092819691,-0.608825385571,-0.254390209913,-2.96112418175,-1.88198959827,-1.90260958672,0.0168235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.333428,-0.789142131805,0.809092819691,-0.608825385571,-0.254390209913,-2.96112418175,-1.88198959827,-1.90260958672,0.0168235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.366768,-0.789142131805,0.809092819691,-0.608825385571,-0.254390209913,-2.96112418175,-1.88198959827,-1.90260958672,0.0168235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.400103,-0.789142131805,0.809092819691,-0.608825385571,-0.254390209913,-2.96112418175,-1.88198959827,-1.90260958672,0.0168235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.433422,-0.789142131805,0.809092819691,-0.608825385571,-0.254390209913,-2.96112418175,-1.88198959827,-1.90260958672,0.0168235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.466793,-0.789142131805,0.809092819691,-0.608825385571,-0.254390209913,-2.96112418175,-1.88198959827,-1.90260958672,0.0168235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.500109,-0.789142131805,0.809092819691,-0.608825385571,-0.254390209913,-2.96112418175,-1.88198959827,-1.90260958672,0.0168235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.533430,-0.789142131805,0.809092819691,-0.608825385571,-0.254390209913,-2.96112418175,-1.88198959827,-1.90260958672,0.0168235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.566761,-0.789142131805,0.809092819691,-0.608825385571,-0.254390209913,-2.96112418175,-1.88198959827,-1.90260958672,0.0168235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.600105,-0.789142131805,0.809092819691,-0.608825385571,-0.254390209913,-2.96112418175,-1.88198959827,-1.90260958672,0.0168235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.633429,-0.789142131805,0.809092819691,-0.608825385571,-0.254390209913,-2.96112418175,-1.88198959827,-1.90260958672,0.0168235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.666762,-0.789142131805,0.809092819691,-0.608825385571,-0.254390209913,-2.96112418175,-1.88198959827,-1.90260958672,0.0168235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.700104,-0.789142131805,0.809092819691,-0.608825385571,-0.254390209913,-2.96112418175,-1.88198959827,-1.90260958672,0.0168235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.733405,-0.789142131805,0.809092819691,-0.608825385571,-0.254390209913,-2.96112418175,-1.88198959827,-1.90260958672,0.0168235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.766772,-0.789142131805,0.809092819691,-0.608825385571,-0.254390209913,-2.96112418175,-1.88198959827,-1.90260958672,0.0167058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.800102,-0.789142131805,0.809092819691,-0.608825385571,-0.254390209913,-2.96112418175,-1.88198959827,-1.90260958672,0.0168235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.833446,-0.789142131805,0.809092819691,-0.608825385571,-0.254390209913,-2.96112418175,-1.88198959827,-1.90260958672,0.0168235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.866768,-0.789142131805,0.809092819691,-0.608825385571,-0.254390209913,-2.96112418175,-1.88198959827,-1.90260958672,0.0168235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.900094,-0.789142131805,0.809092819691,-0.608825385571,-0.254390209913,-2.96112418175,-1.88198959827,-1.90260958672,0.0168235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.933428,-0.789142131805,0.809092819691,-0.608825385571,-0.254390209913,-2.96112418175,-1.88198959827,-1.90260958672,0.0168235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.966758,-0.789142131805,0.809092819691,-0.608825385571,-0.254390209913,-2.96112418175,-1.88198959827,-1.90260958672,0.0168235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.000094,-0.789142131805,0.809092819691,-0.608825385571,-0.254390209913,-2.96112418175,-1.88198959827,-1.90260958672,0.0168235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.033435,-0.789142131805,0.809092819691,-0.608825385571,-0.254390209913,-2.96112418175,-1.88198959827,-1.90260958672,0.0168235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.066773,-0.789142131805,0.809092819691,-0.608825385571,-0.254390209913,-2.96112418175,-1.88198959827,-1.90260958672,0.0168235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.100120,-0.789142131805,0.809092819691,-0.608825385571,-0.254390209913,-2.96112418175,-1.88198959827,-1.90260958672,0.0168235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.133449,-0.789142131805,0.809092819691,-0.608825385571,-0.254390209913,-2.96112418175,-1.88198959827,-1.90260958672,0.0168235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.166756,-0.789142131805,0.809092819691,-0.608825385571,-0.254390209913,-2.96112418175,-1.88198959827,-1.90260958672,0.0168235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.200099,-0.789142131805,0.809092819691,-0.608825385571,-0.254390209913,-2.96112418175,-1.88198959827,-1.90260958672,0.0168235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.233446,-0.789142131805,0.809092819691,-0.608825385571,-0.254390209913,-2.96112418175,-1.88198959827,-1.90260958672,0.0168235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.266771,-0.789142131805,0.809092819691,-0.608825385571,-0.254390209913,-2.96112418175,-1.88198959827,-1.90260958672,0.0168235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.300106,-0.789142131805,0.809092819691,-0.608825385571,-0.254390209913,-2.96112418175,-1.88198959827,-1.90260958672,0.0168235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.333445,-0.789142131805,0.809092819691,-0.608825385571,-0.254390209913,-2.96112418175,-1.88198959827,-1.90260958672,0.0168235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.366769,-0.789142131805,0.809092819691,-0.608825385571,-0.254390209913,-2.96112418175,-1.88198959827,-1.90260958672,0.0168235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.400115,-0.789142131805,0.809092819691,-0.608825385571,-0.254390209913,-2.96112418175,-1.88198959827,-1.90260958672,0.0167058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.433448,-0.789142131805,0.809092819691,-0.608825385571,-0.254390209913,-2.96112418175,-1.88198959827,-1.90260958672,0.0168235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.466761,-0.789142131805,0.809092819691,-0.608825385571,-0.254390209913,-2.96112418175,-1.88198959827,-1.90260958672,0.0168235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.500094,-0.789142131805,0.809092819691,-0.608825385571,-0.254390209913,-2.96112418175,-1.88198959827,-1.90260958672,0.0168235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.533437,-0.789142131805,0.809092819691,-0.608825385571,-0.254390209913,-2.96112418175,-1.88198959827,-1.90260958672,0.0168235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.566761,-0.789142131805,0.809092819691,-0.608825385571,-0.254390209913,-2.96112418175,-1.88198959827,-1.90260958672,0.0168235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.600108,-0.789142131805,0.809092819691,-0.608825385571,-0.254390209913,-2.96112418175,-1.88198959827,-1.90260958672,0.0167058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.633438,-0.789142131805,0.809092819691,-0.608825385571,-0.254390209913,-2.96112418175,-1.88198959827,-1.90260958672,0.0168235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.666766,-0.789142131805,0.809092819691,-0.608825385571,-0.254390209913,-2.96112418175,-1.88198959827,-1.90260958672,0.0168235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.700110,-0.789142131805,0.809092819691,-0.608825385571,-0.254390209913,-2.96112418175,-1.88198959827,-1.90260958672,0.0168235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.733435,-0.789142131805,0.809092819691,-0.608825385571,-0.254390209913,-2.96112418175,-1.88198959827,-1.90260958672,0.0167058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.766766,-0.789142131805,0.809092819691,-0.608825385571,-0.254390209913,-2.96112418175,-1.88198959827,-1.90260958672,0.0168235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.800110,-0.789142131805,0.809092819691,-0.608825385571,-0.254390209913,-2.96112418175,-1.88198959827,-1.90260958672,0.0167058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.833436,-0.789142131805,0.809092819691,-0.608825385571,-0.254390209913,-2.96112418175,-1.88198959827,-1.90260958672,0.0168235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.866764,-0.789142131805,0.809092819691,-0.608825385571,-0.254390209913,-2.96112418175,-1.88198959827,-1.90260958672,0.0168235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.900102,-0.789142131805,0.809092819691,-0.608825385571,-0.254390209913,-2.96112418175,-1.88198959827,-1.90260958672,0.0168235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.933430,-0.789142131805,0.809092819691,-0.608825385571,-0.254390209913,-2.96112418175,-1.88198959827,-1.90260958672,0.0168235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.966766,-0.789142131805,0.809092819691,-0.608825385571,-0.254390209913,-2.96112418175,-1.88198959827,-1.90260958672,0.0167058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.000097,-0.789142131805,0.809092819691,-0.608825385571,-0.254390209913,-2.96112418175,-1.88198959827,-1.90260958672,0.0168235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.033437,-0.789142131805,0.809092819691,-0.608825385571,-0.254390209913,-2.96112418175,-1.88198959827,-1.90260958672,0.0168235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.066773,-0.789142131805,0.809092819691,-0.608825385571,-0.254390209913,-2.96112418175,-1.88198959827,-1.90260958672,0.0168235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.100101,-0.789142131805,0.809092819691,-0.608825385571,-0.254390209913,-2.96112418175,-1.88198959827,-1.90260958672,0.0168235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.133432,-0.789142131805,0.809092819691,-0.608825385571,-0.254390209913,-2.96112418175,-1.88198959827,-1.90260958672,0.0168235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.166782,-0.789142131805,0.809092819691,-0.608825385571,-0.254390209913,-2.96112418175,-1.88198959827,-1.90260958672,0.0168235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.200098,-0.789142131805,0.809092819691,-0.608825385571,-0.254390209913,-2.96112418175,-1.88198959827,-1.90260958672,0.0168235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.233428,-0.789142131805,0.809092819691,-0.608825385571,-0.254390209913,-2.96112418175,-1.88198959827,-1.90260958672,0.0167058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.266761,-0.789142131805,0.809092819691,-0.608825385571,-0.254390209913,-2.96112418175,-1.88198959827,-1.90260958672,0.0168235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.300097,-0.789142131805,0.809092819691,-0.608825385571,-0.254390209913,-2.96112418175,-1.88198959827,-1.90260958672,0.0168235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.333432,-0.789142131805,0.809092819691,-0.608825385571,-0.254390209913,-2.96112418175,-1.88198959827,-1.90260958672,0.0168235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.366776,-0.789142131805,0.809092819691,-0.608825385571,-0.254390209913,-2.96112418175,-1.88198959827,-1.90260958672,0.0168235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.400095,-0.789142131805,0.809092819691,-0.608825385571,-0.254390209913,-2.96112418175,-1.88198959827,-1.90260958672,0.0168235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.433424,-0.789142131805,0.809092819691,-0.608825385571,-0.254390209913,-2.96112418175,-1.88198959827,-1.90260958672,0.0168235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.466776,-0.789142131805,0.809092819691,-0.608825385571,-0.254390209913,-2.96112418175,-1.88198959827,-1.90260958672,0.0168235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
