time,left_arm_0_joint,left_arm_1_joint,left_arm_2_joint,left_arm_3_joint,left_arm_4_joint,left_arm_5_joint,left_arm_6_joint,left_hand_synergy_joint,right_arm_0_joint,right_arm_1_joint,right_arm_2_joint,right_arm_3_joint,right_arm_4_joint,right_arm_5_joint,right_arm_6_joint,right_hand_synergy_joint,head_neck_pitch_joint,head_neck_roll_joint,head_neck_yaw_joint,head_head_tilt_joint,head_eyes_tilt_joint,head_left_eye_joint,head_right_eye_joint
8.200223,-0.402852624655,0.617299318314,2.45412039757,0.914059281349,0.0517073869705,-1.11294877529,-2.24647521973,0.0764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.233671,-0.397647351027,0.625187695026,2.45412039757,0.910307466984,0.0285217873752,-1.11198592186,-2.2464363575,0.0764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.266821,-0.393596351147,0.630455732346,2.45412039757,0.90806388855,0.0113678006455,-1.11182045937,-2.24638843536,0.0764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.300166,-0.389528781176,0.635242938995,2.45412039757,0.906610548496,-0.00439128326252,-1.11182045937,-2.24635958672,0.0764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.333498,-0.384942173958,0.639635324478,2.45412182808,0.906124711037,-0.0172664895654,-1.11182045937,-2.2463490963,0.0764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.366830,-0.378352463245,0.645018279552,2.45412182808,0.906380414963,-0.0291885714978,-1.1118221283,-2.24633026123,0.0764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.400173,-0.373923122883,0.648753583431,2.45412182808,0.906973540783,-0.0334243997931,-1.1118221283,-2.24629807472,0.0764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.433505,-0.369971781969,0.652350664139,2.45412182808,0.90783905983,-0.033661659807,-1.1118221283,-2.24607110023,0.0764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.466854,-0.364325493574,0.657235264778,2.45413470268,0.909958362579,-0.0322770029306,-1.1118221283,-2.24603199959,0.0764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.500137,-0.359962582588,0.661342382431,2.45413470268,0.912053644657,-0.0312768407166,-1.1118221283,-2.24603199959,0.0764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.533454,-0.35508325696,0.667473196983,2.45413303375,0.914870917797,-0.0308309625834,-1.1118221283,-2.24603033066,0.0764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.566819,-0.352508753538,0.672100663185,2.45412921906,0.916245281696,-0.0308411903679,-1.1118221283,-2.24591803551,0.0764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.600177,-0.350946635008,0.676703870296,2.45412921906,0.917329251766,-0.0308391470462,-1.1118221283,-2.24459862709,0.0764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.633502,-0.350545197725,0.681436240673,2.45412826538,0.918373584747,-0.0308371055871,-1.1118221283,-2.24246501923,0.0764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.666834,-0.351050138474,0.687917351723,2.45410513878,0.919630110264,-0.0308371055871,-1.1118221283,-2.24162125587,0.0764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.700144,-0.351760864258,0.692967891693,2.45410633087,0.920533955097,-0.0308350455016,-1.11181545258,-2.24162125587,0.0764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.733500,-0.352567493916,0.698492884636,2.45410633087,0.921621859074,-0.0308371055871,-1.1115000248,-2.24156308174,0.0764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.766812,-0.353973656893,0.706569254398,2.45406937599,0.923091828823,-0.0308473166078,-1.10949730873,-2.24143695831,0.0764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.800168,-0.355301827192,0.712936520576,2.45381116867,0.923517525196,-0.0308534596115,-1.10590445995,-2.23974490166,0.0764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.833513,-0.35656863451,0.719709038734,2.45341849327,0.923515021801,-0.0308718718588,-1.09997808933,-2.23698854446,0.0764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.866836,-0.358096212149,0.729283690453,2.45252394676,0.923488140106,-0.0308841429651,-1.08719670773,-2.23269987106,0.0764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.900166,-0.35905238986,0.736619949341,2.45134520531,0.923480391502,-0.0309618618339,-1.07391250134,-2.22877669334,0.0764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.933794,-0.35972225666,0.746956408024,2.44974827766,0.923461258411,-0.0316040888429,-1.05241453648,-2.22573924065,0.0764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.966814,-0.359837263823,0.754626333714,2.44833707809,0.923463881016,-0.0320458672941,-1.03462553024,-2.22448468208,0.0764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.000152,-0.359837263823,0.762619674206,2.44701933861,0.923572540283,-0.032043825835,-1.01730692387,-2.22316741943,0.0764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.033519,-0.359781086445,0.772902429104,2.44562220573,0.923770606518,-0.0320540554821,-0.996853709221,-2.22241902351,0.0764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.066836,-0.359556078911,0.780553102493,2.44503808022,0.923785924911,-0.032064281404,-0.984060406685,-2.22225189209,0.0764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.100136,-0.359140604734,0.7878241539,2.44461989403,0.923835873604,-0.0321399606764,-0.972644150257,-2.22137737274,0.0764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.133716,-0.35802590847,0.796610057354,2.44406890869,0.923736095428,-0.0335553176701,-0.961214244366,-2.22033262253,0.0764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.166838,-0.356782138348,0.802569627762,2.44347310066,0.923700392246,-0.0355597063899,-0.955172002316,-2.21641802788,0.0764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.200161,-0.355149716139,0.807425916195,2.44245219231,0.923681199551,-0.0383658781648,-0.952015399933,-2.20650148392,0.0764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.233554,-0.352912634611,0.811424434185,2.44110321999,0.923697769642,-0.0430353172123,-0.95165926218,-2.19189095497,0.0764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.266819,-0.349048286676,0.815814256668,2.43901205063,0.924013495445,-0.0533743314445,-0.95166271925,-2.16958355904,0.0764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.300138,-0.345419168472,0.818529427052,2.43755316734,0.924643695354,-0.0643924251199,-0.95166271925,-2.14998960495,0.0764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.333514,-0.341071635485,0.820745944977,2.43647837639,0.925929784775,-0.0769874155521,-0.951666116714,-2.12846755981,0.0764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.366835,-0.335307687521,0.823234796524,2.43558597565,0.929009258747,-0.0936034917831,-0.951669573784,-2.09726834297,0.0764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.400180,-0.33122086525,0.82481354475,2.43551564217,0.932389080524,-0.105345591903,-0.951671242714,-2.07527947426,0.0764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.433470,-0.325168073177,0.826991736889,2.43553495407,0.937543213367,-0.118959143758,-0.951671242714,-2.05106329918,0.0764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.466800,-0.320568680763,0.828529655933,2.43553233147,0.941406309605,-0.126937881112,-0.951671242714,-2.03650045395,0.0764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.500135,-0.316495984793,0.829764425755,2.43552327156,0.945334553719,-0.133104488254,-0.951671242714,-2.02487325668,0.0764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.533485,-0.313058584929,0.83050340414,2.43552231789,0.949206650257,-0.136886283755,-0.951671242714,-2.01524281502,0.0764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.566806,-0.309196799994,0.830756425858,2.43552088737,0.954166471958,-0.137900739908,-0.951671242714,-2.00242233276,0.0764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.600167,-0.306574970484,0.830785870552,2.43552088737,0.957492589951,-0.137896642089,-0.951671242714,-1.99428868294,0.0764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.633565,-0.303400874138,0.830815315247,2.43552088737,0.961334049702,-0.137896642089,-0.951669573784,-1.98385429382,0.0764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.666810,-0.30124565959,0.830900907516,2.43551969528,0.96367585659,-0.137902781367,-0.951667904854,-1.97391581535,0.0764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.700145,-0.299495667219,0.831067085266,2.43551969528,0.965524315834,-0.137964144349,-0.951666116714,-1.96216893196,0.0764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.733489,-0.298077970743,0.83147996664,2.43552088737,0.967064678669,-0.138072550297,-0.951666116714,-1.94891703129,0.0764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.766800,-0.296428948641,0.832675278187,2.43552231789,0.968712389469,-0.138690233231,-0.951666116714,-1.92951714993,0.0764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.800159,-0.295378148556,0.834081411362,2.43552231789,0.969577848911,-0.140105590224,-0.951666116714,-1.91473150253,0.0764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.833543,-0.294145911932,0.836705744267,2.43552231789,0.969961345196,-0.143991664052,-0.951666116714,-1.89807593822,0.0764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.866782,-0.293344378471,0.839015722275,2.43552088737,0.969960093498,-0.148562937975,-0.951664447784,-1.88670885563,0.0764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.900180,-0.292857319117,0.8415594697,2.43552088737,0.969962596893,-0.154919758439,-0.951664447784,-1.87760734558,0.0764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.933649,-0.292737156153,0.845522344112,2.43551468849,0.969965279102,-0.163610234857,-0.951664447784,-1.86724793911,0.0764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.966862,-0.293077200651,0.848771810532,2.43531370163,0.970012485981,-0.168698981404,-0.95166105032,-1.85750722885,0.0764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.000162,-0.293593674898,0.852207958698,2.43494319916,0.970007419586,-0.171901926398,-0.951603114605,-1.84659016132,0.0764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.033489,-0.294388741255,0.855747640133,2.43449306488,0.97000348568,-0.17232735455,-0.951418936253,-1.83505141735,0.0764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.066835,-0.295837074518,0.860252320766,2.43402004242,0.969975411892,-0.172090098262,-0.951030313969,-1.81962800026,0.0764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.100155,-0.296930074692,0.863413691521,2.43397164345,0.969848811626,-0.172083944082,-0.950549721718,-1.81036615372,0.0764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.133488,-0.297977030277,0.866284668446,2.43398833275,0.96967625618,-0.171926468611,-0.949588358402,-1.80344963074,0.0764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.166894,-0.299426585436,0.86974388361,2.43398833275,0.969496011734,-0.171887621284,-0.947203993797,-1.79895174503,0.0764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.200182,-0.300559163094,0.871939957142,2.43397808075,0.969388723373,-0.171873301268,-0.943910956383,-1.7979683876,0.0764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.234934,-0.302203118801,0.87405949831,2.43398165703,0.969434678555,-0.171333327889,-0.936181426048,-1.79789149761,0.0764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.266812,-0.303579837084,0.875185549259,2.43398571014,0.969438493252,-0.169723689556,-0.927805900574,-1.79732227325,0.0764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.300160,-0.305010288954,0.876117527485,2.43399071693,0.96953445673,-0.167093425989,-0.916670978069,-1.79608309269,0.0764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.333491,-0.306324392557,0.876832127571,2.43399310112,0.96950751543,-0.163352549076,-0.903318464756,-1.79524111748,0.0764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.366838,-0.308201014996,0.87743806839,2.43399834633,0.969604730606,-0.155729696155,-0.880895137787,-1.79046547413,0.0764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.400173,-0.309596896172,0.878038883209,2.43401765823,0.969668567181,-0.149413779378,-0.862281084061,-1.7891972065,0.0764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.433632,-0.311219096184,0.879149675369,2.43401765823,0.969799041748,-0.141381859779,-0.836972117424,-1.78922104836,0.0764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.467558,-0.31242197752,0.880341112614,2.43402147293,0.969825863838,-0.136374935508,-0.818911969662,-1.78922450542,0.0764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.500158,-0.313513636589,0.881919801235,2.43402147293,0.969814300537,-0.134106695652,-0.802048504353,-1.78922450542,0.0764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.533460,-0.31433814764,0.883677601814,2.43402004242,0.969807982445,-0.134051471949,-0.786909759045,-1.78922450542,0.0764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.566832,-0.315303325653,0.885973393917,2.43401122093,0.969810545444,-0.134053498507,-0.769647419453,-1.78922450542,0.0764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.600151,-0.315947562456,0.887691438198,2.43401122093,0.969810545444,-0.13404943049,-0.759415745735,-1.7892229557,0.0764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.633498,-0.316540688276,0.889368534088,2.43401265144,0.96978366375,-0.134043291211,-0.752085030079,-1.7892229557,0.0764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.666817,-0.317211806774,0.891403615475,2.43401265144,0.969811797142,-0.134037151933,-0.745615065098,-1.78922450542,0.0764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.700174,-0.317572295666,0.89293640852,2.43401622772,0.969795227051,-0.134026929736,-0.743264615536,-1.78922450542,0.0764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.733902,-0.31782028079,0.894613444805,2.43401885033,0.969820737839,-0.134004428983,-0.742523252964,-1.78922450542,0.0764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.766829,-0.317865043879,0.896904230118,2.43402004242,0.96988850832,-0.133851021528,-0.742528319359,-1.78922104836,0.0764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.800142,-0.317863792181,0.898705422878,2.43402004242,0.96988850832,-0.133266076446,-0.742528319359,-1.78921425343,0.0764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.833661,-0.317922562361,0.900952637196,2.43402004242,0.96988850832,-0.131609380245,-0.742526650429,-1.78902518749,0.0764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.866799,-0.317945569754,0.902486622334,2.43402004242,0.96988850832,-0.130079492927,-0.742526650429,-1.78889024258,0.0764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.900166,-0.317936599255,0.903905630112,2.43402004242,0.969882130623,-0.128326654434,-0.742524921894,-1.78889727592,0.0764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.933608,-0.31793153286,0.905632555485,2.43402266502,0.969796419144,-0.125896826386,-0.742524921894,-1.7889008522,0.0764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.966835,-0.31793025136,0.906826496124,2.43402409554,0.969707012177,-0.124133765697,-0.742524921894,-1.78889214993,0.0764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.000174,-0.31793025136,0.9079169631,2.43402504921,0.969654619694,-0.122129395604,-0.742523252964,-1.78887164593,0.0764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.033460,-0.31793025136,0.909419000149,2.43402671814,0.969630181789,-0.119124814868,-0.742523252964,-1.78888368607,0.0764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.066863,-0.31792896986,0.910632073879,2.43402671814,0.969640493393,-0.116995669901,-0.742523252964,-1.78888368607,0.0764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.100122,-0.31793025136,0.911722540855,2.43402671814,0.96964174509,-0.115226477385,-0.742523252964,-1.78888189793,0.0764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.133731,-0.31793025136,0.912851333618,2.43402671814,0.969653308392,-0.113633170724,-0.742523252964,-1.78852570057,0.0764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.166806,-0.317976236343,0.913544118404,2.43402504921,0.969658374786,-0.11248985678,-0.742523252964,-1.78768897057,0.0764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.200143,-0.318023502827,0.91400551796,2.43402504921,0.969662249088,-0.111937619746,-0.742523252964,-1.78682303429,0.0764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.233419,-0.318022280931,0.914299547672,2.43402504921,0.969663441181,-0.111845582724,-0.742523252964,-1.7865486145,0.0764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.266784,-0.318014621735,0.914412140846,2.43402504921,0.969664812088,-0.111845582724,-0.742523252964,-1.78648400307,0.0764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.300188,-0.318009495735,0.91440820694,2.43402504921,0.969659686089,-0.111829213798,-0.742523252964,-1.78631520271,0.0764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.333486,-0.318022280931,0.91440820694,2.43402409554,0.969637989998,-0.111489698291,-0.742523252964,-1.78561115265,0.0764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.366794,-0.3181168437,0.914409518242,2.43402504921,0.969657063484,-0.111064270139,-0.742523252964,-1.78543388844,0.0764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.400171,-0.318159043789,0.914486169815,2.43402504921,0.969663441181,-0.110577479005,-0.742523252964,-1.7854372263,0.0764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.433501,-0.318230599165,0.914598762989,2.43402504921,0.969667255878,-0.11002933979,-0.742523252964,-1.7854372263,0.0764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.466823,-0.318286895752,0.914655029774,2.43402504921,0.969666063786,-0.109603919089,-0.742523252964,-1.7854372263,0.0764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.500205,-0.31839299202,0.914643406868,2.43402147293,0.969639241695,-0.109448477626,-0.742523252964,-1.78535532951,0.0764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.533671,-0.318779051304,0.914640963078,2.43399834633,0.96942448616,-0.109425984323,-0.742523252964,-1.78499233723,0.0764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.566831,-0.319170206785,0.914640963078,2.43399977684,0.969287633896,-0.109401442111,-0.742523252964,-1.78458344936,0.0764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.600168,-0.319717347622,0.914644777775,2.43399977684,0.969087004662,-0.10939938575,-0.742519795895,-1.78448295593,0.0764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.633492,-0.320428043604,0.914643406868,2.43395781517,0.968745708466,-0.109395302832,-0.7425147295,-1.78262162209,0.0764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.666817,-0.321412414312,0.914638280869,2.43335151672,0.968002915382,-0.109395302832,-0.74251294136,-1.77851390839,0.0764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.700132,-0.322207510471,0.914732992649,2.43282270432,0.967549204826,-0.109395302832,-0.74251127243,-1.77709925175,0.0764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.733568,-0.323507517576,0.914869725704,2.43250250816,0.96720790863,-0.109393261373,-0.742504477501,-1.77662205696,0.0764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.766845,-0.324534028769,0.91502314806,2.43250155449,0.966990590096,-0.109393261373,-0.742495894432,-1.77662026882,0.0764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
