time,left_arm_0_joint,left_arm_1_joint,left_arm_2_joint,left_arm_3_joint,left_arm_4_joint,left_arm_5_joint,left_arm_6_joint,left_hand_synergy_joint,right_arm_0_joint,right_arm_1_joint,right_arm_2_joint,right_arm_3_joint,right_arm_4_joint,right_arm_5_joint,right_arm_6_joint,right_hand_synergy_joint,head_neck_pitch_joint,head_neck_roll_joint,head_neck_yaw_joint,head_head_tilt_joint,head_eyes_tilt_joint,head_left_eye_joint,head_right_eye_joint
0.400099,-0.784560739994,0.612118184566,-0.492686420679,-0.704282402992,-2.839199543,-1.68516099453,-2.00610733032,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.433457,-0.784560739994,0.612118184566,-0.492686420679,-0.704282402992,-2.839199543,-1.68516099453,-2.00610733032,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.466783,-0.784560739994,0.612118184566,-0.492686420679,-0.704282402992,-2.839199543,-1.68516099453,-2.00610733032,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.500101,-0.784560739994,0.612118184566,-0.492686420679,-0.704282402992,-2.839199543,-1.68516099453,-2.00610733032,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.533431,-0.784560739994,0.612118184566,-0.492686420679,-0.704282402992,-2.839199543,-1.68516099453,-2.00610733032,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.566756,-0.784560739994,0.612118184566,-0.492686420679,-0.704282402992,-2.839199543,-1.68516099453,-2.00610733032,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.600096,-0.784560739994,0.612118184566,-0.492686420679,-0.704282402992,-2.839199543,-1.68516099453,-2.00610733032,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.633432,-0.784560739994,0.612118184566,-0.492686420679,-0.704282402992,-2.839199543,-1.68516099453,-2.00610733032,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.666771,-0.784560739994,0.612118184566,-0.492686420679,-0.704282402992,-2.839199543,-1.68516099453,-2.00610733032,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.700114,-0.784560739994,0.612118184566,-0.492686420679,-0.704282402992,-2.839199543,-1.68516099453,-2.00610733032,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.733453,-0.784560739994,0.612118184566,-0.492686420679,-0.704282402992,-2.839199543,-1.68516099453,-2.00610733032,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.766769,-0.784560739994,0.612118184566,-0.492686420679,-0.704282402992,-2.839199543,-1.68516099453,-2.00610733032,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.800094,-0.784560739994,0.612118184566,-0.492686420679,-0.704282402992,-2.839199543,-1.68516099453,-2.00610733032,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.833429,-0.784560739994,0.612118184566,-0.492686420679,-0.704282402992,-2.839199543,-1.68516099453,-2.00610733032,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.866769,-0.784560739994,0.612118184566,-0.492686420679,-0.704282402992,-2.839199543,-1.68516099453,-2.00610733032,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.900112,-0.784560739994,0.612118184566,-0.492686420679,-0.704282402992,-2.839199543,-1.68516099453,-2.00610733032,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.933440,-0.784560739994,0.612118184566,-0.492686420679,-0.704282402992,-2.839199543,-1.68516099453,-2.00610733032,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.966766,-0.784560739994,0.612118184566,-0.492686420679,-0.704282402992,-2.839199543,-1.68516099453,-2.00610733032,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.000098,-0.784560739994,0.612118184566,-0.492686420679,-0.704282402992,-2.839199543,-1.68516099453,-2.00610733032,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.033438,-0.784560739994,0.612118184566,-0.492686420679,-0.704282402992,-2.839199543,-1.68516099453,-2.00610733032,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.066759,-0.784560739994,0.612118184566,-0.492686420679,-0.704282402992,-2.839199543,-1.68516099453,-2.00610733032,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.100097,-0.784560739994,0.612118184566,-0.492686420679,-0.704282402992,-2.839199543,-1.68516099453,-2.00610733032,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.133425,-0.784560739994,0.612118184566,-0.492686420679,-0.704282402992,-2.839199543,-1.68516099453,-2.00610733032,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.166760,-0.784560739994,0.612118184566,-0.492686420679,-0.704282402992,-2.839199543,-1.68516099453,-2.00610733032,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.200094,-0.784560739994,0.612118184566,-0.492686420679,-0.704282402992,-2.839199543,-1.68516099453,-2.00610733032,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.233444,-0.784560739994,0.612118184566,-0.492686420679,-0.704282402992,-2.839199543,-1.68516099453,-2.00610733032,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.266767,-0.784560739994,0.612118184566,-0.492686420679,-0.704282402992,-2.839199543,-1.68516099453,-2.00610733032,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.300090,-0.784560739994,0.612118184566,-0.492686420679,-0.704282402992,-2.839199543,-1.68516099453,-2.00610733032,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.333433,-0.784560739994,0.612118184566,-0.492686420679,-0.704282402992,-2.839199543,-1.68516099453,-2.00610733032,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.366791,-0.784560739994,0.612118184566,-0.492686420679,-0.704282402992,-2.839199543,-1.68516099453,-2.00610733032,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.400094,-0.784560739994,0.612118184566,-0.492686420679,-0.704282402992,-2.839199543,-1.68516099453,-2.00610733032,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.433456,-0.784560739994,0.612118184566,-0.492686420679,-0.704282402992,-2.839199543,-1.68516099453,-2.00610733032,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.466784,-0.784560739994,0.612118184566,-0.492686420679,-0.704282402992,-2.839199543,-1.68516099453,-2.00610733032,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.500096,-0.784560739994,0.612118184566,-0.492686420679,-0.704282402992,-2.839199543,-1.68516099453,-2.00610733032,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.533425,-0.784560739994,0.612118184566,-0.492686420679,-0.704282402992,-2.839199543,-1.68516099453,-2.00610733032,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.566784,-0.784560739994,0.612118184566,-0.492686420679,-0.704282402992,-2.839199543,-1.68516099453,-2.00610733032,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.600091,-0.784560739994,0.612118184566,-0.492686420679,-0.704282402992,-2.839199543,-1.68516099453,-2.00610733032,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.633437,-0.784560739994,0.612118184566,-0.492686420679,-0.704282402992,-2.839199543,-1.68516099453,-2.00610733032,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.666809,-0.784560739994,0.612118184566,-0.492686420679,-0.704282402992,-2.839199543,-1.68516099453,-2.00610733032,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.700103,-0.784560739994,0.612118184566,-0.492686420679,-0.704282402992,-2.839199543,-1.68516099453,-2.00610733032,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.733430,-0.784560739994,0.612118184566,-0.492686420679,-0.704282402992,-2.839199543,-1.68516099453,-2.00610733032,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.766768,-0.784560739994,0.612118184566,-0.492686420679,-0.704282402992,-2.839199543,-1.68516099453,-2.00610733032,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.800112,-0.784560739994,0.612118184566,-0.492686420679,-0.704282402992,-2.839199543,-1.68516099453,-2.00610733032,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.833430,-0.784560739994,0.612118184566,-0.492686420679,-0.704282402992,-2.839199543,-1.68516099453,-2.00610733032,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.866765,-0.784560739994,0.612118184566,-0.492686420679,-0.704282402992,-2.839199543,-1.68516099453,-2.00610733032,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.900103,-0.784560739994,0.612118184566,-0.492686420679,-0.704282402992,-2.839199543,-1.68516099453,-2.00610733032,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.933429,-0.784560739994,0.612118184566,-0.492686420679,-0.704282402992,-2.839199543,-1.68516099453,-2.00610733032,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.966761,-0.784560739994,0.612118184566,-0.492686420679,-0.704282402992,-2.839199543,-1.68516099453,-2.00610733032,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.000102,-0.784560739994,0.612118184566,-0.492686420679,-0.704282402992,-2.839199543,-1.68516099453,-2.00610733032,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.033451,-0.784560739994,0.612118184566,-0.492686420679,-0.704282402992,-2.839199543,-1.68516099453,-2.00610733032,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.066766,-0.784560739994,0.612118184566,-0.492686420679,-0.704282402992,-2.839199543,-1.68516099453,-2.00610733032,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.100096,-0.784560739994,0.612118184566,-0.492686420679,-0.704282402992,-2.839199543,-1.68516099453,-2.00610733032,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.133434,-0.784560739994,0.612118184566,-0.492686420679,-0.704282402992,-2.839199543,-1.68516099453,-2.00610733032,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.166778,-0.784560739994,0.612118184566,-0.492686420679,-0.704282402992,-2.839199543,-1.68516099453,-2.00610733032,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.200103,-0.784560739994,0.612118184566,-0.492686420679,-0.704282402992,-2.839199543,-1.68516099453,-2.00610733032,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.233430,-0.784560739994,0.612118184566,-0.492686420679,-0.704282402992,-2.839199543,-1.68516099453,-2.00610733032,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.266760,-0.784560739994,0.612118184566,-0.492686420679,-0.704282402992,-2.839199543,-1.68516099453,-2.00610733032,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.300094,-0.784560739994,0.612118184566,-0.492686420679,-0.704282402992,-2.839199543,-1.68516099453,-2.00610733032,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.333429,-0.784560739994,0.612118184566,-0.492686420679,-0.704282402992,-2.839199543,-1.68516099453,-2.00610733032,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.366776,-0.784560739994,0.612118184566,-0.492686420679,-0.704282402992,-2.839199543,-1.68516099453,-2.00610733032,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.400095,-0.784560739994,0.612118184566,-0.492686420679,-0.704282402992,-2.839199543,-1.68516099453,-2.00610733032,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.433430,-0.784560739994,0.612118184566,-0.492686420679,-0.704282402992,-2.839199543,-1.68516099453,-2.00610733032,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.466775,-0.784560739994,0.612118184566,-0.492686420679,-0.704282402992,-2.839199543,-1.68516099453,-2.00610733032,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.500094,-0.784560739994,0.612118184566,-0.492686420679,-0.704282402992,-2.839199543,-1.68516099453,-2.00610733032,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.533426,-0.784560739994,0.612118184566,-0.492686420679,-0.704282402992,-2.839199543,-1.68516099453,-2.00610733032,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.566769,-0.784560739994,0.612118184566,-0.492686420679,-0.704282402992,-2.839199543,-1.68516099453,-2.00610733032,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.600110,-0.784560739994,0.612118184566,-0.492686420679,-0.704282402992,-2.839199543,-1.68516099453,-2.00610733032,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.633454,-0.784560739994,0.612118184566,-0.492686420679,-0.704282402992,-2.839199543,-1.68516099453,-2.00610733032,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.666772,-0.784560739994,0.612118184566,-0.492686420679,-0.704282402992,-2.839199543,-1.68516099453,-2.00610733032,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.700096,-0.784560739994,0.612118184566,-0.492686420679,-0.704282402992,-2.839199543,-1.68516099453,-2.00610733032,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.733429,-0.784560739994,0.612118184566,-0.492686420679,-0.704282402992,-2.839199543,-1.68516099453,-2.00610733032,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.766767,-0.784560739994,0.612118184566,-0.492686420679,-0.704282402992,-2.839199543,-1.68516099453,-2.00610733032,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.800099,-0.784560739994,0.612118184566,-0.492686420679,-0.704282402992,-2.839199543,-1.68516099453,-2.00610733032,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.833436,-0.784560739994,0.612118184566,-0.492686420679,-0.704282402992,-2.839199543,-1.68516099453,-2.00610733032,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.866776,-0.784560739994,0.612118184566,-0.492686420679,-0.704282402992,-2.839199543,-1.68516099453,-2.00610733032,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.900144,-0.784560739994,0.612118184566,-0.492686420679,-0.704282402992,-2.839199543,-1.68516099453,-2.00610733032,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.933399,-0.784560739994,0.612118184566,-0.492686420679,-0.704282402992,-2.839199543,-1.68516099453,-2.00610733032,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.966757,-0.784560739994,0.612118184566,-0.492686420679,-0.704282402992,-2.839199543,-1.68516099453,-2.00610733032,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.000092,-0.784560739994,0.612118184566,-0.492686420679,-0.704282402992,-2.839199543,-1.68516099453,-2.00610733032,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.033426,-0.784560739994,0.612118184566,-0.492686420679,-0.704282402992,-2.839199543,-1.68516099453,-2.00610733032,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.066764,-0.784560739994,0.612118184566,-0.492686420679,-0.704282402992,-2.839199543,-1.68516099453,-2.00610733032,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.100093,-0.784560739994,0.612118184566,-0.492686420679,-0.704282402992,-2.839199543,-1.68516099453,-2.00610733032,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.133427,-0.784560739994,0.612118184566,-0.492686420679,-0.704282402992,-2.839199543,-1.68516099453,-2.00610733032,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.166758,-0.784560739994,0.612118184566,-0.492686420679,-0.704282402992,-2.839199543,-1.68516099453,-2.00610733032,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.200093,-0.784560739994,0.612118184566,-0.492686420679,-0.704282402992,-2.839199543,-1.68516099453,-2.00610733032,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.233433,-0.784560739994,0.612118184566,-0.492686420679,-0.704282402992,-2.839199543,-1.68516099453,-2.00610733032,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.266763,-0.784560739994,0.612118184566,-0.492686420679,-0.704282402992,-2.839199543,-1.68516099453,-2.00610733032,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.300091,-0.784560739994,0.612118184566,-0.492686420679,-0.704282402992,-2.839199543,-1.68516099453,-2.00610733032,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.333424,-0.784560739994,0.612118184566,-0.492686420679,-0.704282402992,-2.839199543,-1.68516099453,-2.00610733032,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.366763,-0.784560739994,0.612118184566,-0.492686420679,-0.704282402992,-2.839199543,-1.68516099453,-2.00610733032,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.400092,-0.784560739994,0.612118184566,-0.492686420679,-0.704282402992,-2.839199543,-1.68516099453,-2.00610733032,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.433431,-0.784560739994,0.612118184566,-0.492686420679,-0.704282402992,-2.839199543,-1.68516099453,-2.00610733032,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.466763,-0.784560739994,0.612118184566,-0.492686420679,-0.704282402992,-2.839199543,-1.68516099453,-2.00610733032,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.500111,-0.784560739994,0.612118184566,-0.492686420679,-0.704282402992,-2.839199543,-1.68516099453,-2.00610733032,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
