time,left_arm_0_joint,left_arm_1_joint,left_arm_2_joint,left_arm_3_joint,left_arm_4_joint,left_arm_5_joint,left_arm_6_joint,left_hand_synergy_joint,right_arm_0_joint,right_arm_1_joint,right_arm_2_joint,right_arm_3_joint,right_arm_4_joint,right_arm_5_joint,right_arm_6_joint,right_hand_synergy_joint,head_neck_pitch_joint,head_neck_roll_joint,head_neck_yaw_joint,head_head_tilt_joint,head_eyes_tilt_joint,head_left_eye_joint,head_right_eye_joint
9.366792,-1.4695148468,0.956829309464,1.9949157238,-0.800372242928,1.66133332253,-1.15495109558,-2.88085103035,0.0174117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.400124,-1.46781849861,0.962430715561,1.9929343462,-0.801840901375,1.64054059982,-1.15472090244,-2.88085103035,0.0174117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.441868,-1.46577835083,0.967818915844,1.99210989475,-0.802850842476,1.61953139305,-1.15469360352,-2.88024449348,0.0174117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.466822,-1.46463549137,0.970592856407,1.99204993248,-0.802930116653,1.60887944698,-1.15469014645,-2.87905287743,0.0174117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.500142,-1.46245610714,0.975727915764,1.99205756187,-0.802923679352,1.58725833893,-1.15466821194,-2.87478685379,0.0174117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.533486,-1.46098983288,0.979317367077,1.99205756187,-0.802858531475,1.5708386898,-1.15463066101,-2.86859965324,0.0174117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.566854,-1.45978057384,0.98263078928,1.99205756187,-0.802871286869,1.55460083485,-1.15463066101,-2.8573641777,0.0174117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.600195,-1.45834755898,0.986537337303,1.99205756187,-0.802871286869,1.53363442421,-1.15455901623,-2.83851313591,0.0174117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.633563,-1.4572634697,0.989239633083,1.99205756187,-0.802875161171,1.51848292351,-1.15455901623,-2.82378721237,0.0174117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.666816,-1.4562921524,0.991729736328,1.99205756187,-0.802891790867,1.50310027599,-1.15455901623,-2.8093214035,0.0174117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.700117,-1.45484864712,0.994732558727,1.99205756187,-0.802919864655,1.48455524445,-1.15455901623,-2.79207110405,0.0174117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.733471,-1.4539513588,0.997410655022,1.99200248718,-0.803190946579,1.47290313244,-1.15455901623,-2.781883955,0.0174117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.766814,-1.45332372189,1.00150251389,1.99143755436,-0.805202960968,1.46306526661,-1.15455901623,-2.77458405495,0.0174117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.800110,-1.45300161839,1.00813949108,1.9906027317,-0.810706079006,1.45193874836,-1.15455901623,-2.76901721954,0.0174117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.833563,-1.452932477,1.01383566856,1.99033951759,-0.816418945789,1.44464731216,-1.15455901623,-2.76782560349,0.0175294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.866822,-1.45285332203,1.02008032799,1.99036765099,-0.822673678398,1.438814044,-1.1545573473,-2.76783418655,0.0174117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.900093,-1.45283150673,1.02776420116,1.99038946629,-0.832165181637,1.43369674683,-1.15455901623,-2.76783084869,0.0174117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.933502,-1.45292103291,1.03347444534,1.99039053917,-0.839893877506,1.43077814579,-1.1545573473,-2.76779150963,0.0174117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.966821,-1.45305395126,1.03961288929,1.99038946629,-0.847795248032,1.42753207684,-1.1545573473,-2.76708269119,0.0174117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.000140,-1.45336091518,1.04748606682,1.99039185047,-0.859045624733,1.42189741135,-1.1545573473,-2.76473760605,0.0174117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.033487,-1.45358192921,1.05303144455,1.99039435387,-0.867826461792,1.41603946686,-1.1545573473,-2.76299214363,0.0174117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.066849,-1.45374691486,1.05831098557,1.99039828777,-0.876476764679,1.40875613689,-1.15455400944,-2.76070976257,0.0174117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.100128,-1.4542927742,1.06467819214,1.99040734768,-0.887940704823,1.39712870121,-1.15455400944,-2.75545501709,0.0174117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.133501,-1.45514786243,1.06914722919,1.99040973186,-0.896860897541,1.38643991947,-1.1545522213,-2.75060772896,0.0174117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.166809,-1.45649921894,1.07358551025,1.99041235447,-0.905901074409,1.37384474277,-1.1545522213,-2.742882967,0.0174117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.200190,-1.45873248577,1.07965242863,1.99041342735,-0.918867051601,1.3550709486,-1.15454542637,-2.72690057755,0.0174117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.233485,-1.46078538895,1.0837239027,1.99043524265,-0.929280221462,1.33838546276,-1.15454351902,-2.70996403694,0.0174117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.266807,-1.46325492859,1.08734917641,1.99044799805,-0.940005302429,1.31974864006,-1.15452158451,-2.68967986107,0.0174117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.301272,-1.4658716917,1.09079301357,1.99046230316,-0.951079308987,1.29973328114,-1.15447032452,-2.66823649406,0.0174117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.333493,-1.46976554394,1.09489750862,1.99054408073,-0.966072797775,1.27198863029,-1.15446352959,-2.63852334023,0.0174117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.370998,-1.47383165359,1.09870839119,1.99058496952,-0.981323063374,1.24618494511,-1.15446186066,-2.60519313812,0.0175294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.400124,-1.47717952728,1.10157310963,1.99060022831,-0.99304908514,1.22916388512,-1.15446352959,-2.57888698578,0.0174117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.433539,-1.48092007637,1.10465371609,1.99061441422,-1.00496685505,1.2139531374,-1.15446352959,-2.554022789,0.0174117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.466791,-1.48465907574,1.10807335377,1.99061822891,-1.0174138546,1.201171875,-1.15446352959,-2.53001093864,0.0174117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.500166,-1.48940932751,1.11326062679,1.99061822891,-1.03452157974,1.18680346012,-1.15446352959,-2.50007128716,0.0174117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.533507,-1.49281597137,1.11757874489,1.99061942101,-1.04740178585,1.17803537846,-1.15446352959,-2.48013114929,0.0174117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.566829,-1.49616253376,1.12180733681,1.9906219244,-1.05991280079,1.17062735558,-1.15446507931,-2.46277022362,0.0174117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.600142,-1.50084269047,1.12754189968,1.9906232357,-1.07572555542,1.16212892532,-1.15447032452,-2.44362068176,0.0174117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.633511,-1.50446414948,1.13196504116,1.9906232357,-1.08702337742,1.15651869774,-1.15447032452,-2.43209886551,0.0174117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.666808,-1.50785291195,1.13640701771,1.99062430859,-1.09780335426,1.1514954567,-1.15447211266,-2.42289686203,0.0174117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.700129,-1.51206624508,1.14230394363,1.99062430859,-1.11135232449,1.14579308033,-1.15447211266,-2.41344237328,0.0174117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.733463,-1.5153093338,1.14692389965,1.99062716961,-1.12067878246,1.14196026325,-1.15447211266,-2.40745663643,0.0174117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.766834,-1.51871490479,1.1517137289,1.99062716961,-1.12972295284,1.13832986355,-1.15447711945,-2.40235853195,0.0174117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.800178,-1.52256631851,1.15672588348,1.99062848091,-1.13842701912,1.13391602039,-1.15447711945,-2.39720225334,0.0174117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.833493,-1.52755689621,1.16347670555,1.9906321764,-1.14990127087,1.12725043297,-1.15447711945,-2.38621258736,0.0174117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.866829,-1.5299166441,1.1669563055,1.9906321764,-1.15563559532,1.12318015099,-1.15447711945,-2.37907266617,0.0174117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.900126,-1.53579676151,1.17587256432,1.99063742161,-1.17011535168,1.10923326015,-1.15447211266,-2.36014509201,0.0174117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.933540,-1.53942084312,1.1812722683,1.990645051,-1.17826199532,1.09765899181,-1.15447211266,-2.34538626671,0.0174117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.966843,-1.54291820526,1.18663847446,1.9906475544,-1.18654036522,1.08313119411,-1.15447211266,-2.33154320717,0.0174117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.000655,-1.54704999924,1.1938354969,1.99065649509,-1.19708263874,1.05978608131,-1.15447211266,-2.31400084496,0.0174117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.033474,-1.54968333244,1.19944477081,1.99067175388,-1.20521271229,1.04151725769,-1.15447211266,-2.29941630363,0.0174117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.066816,-1.55219519138,1.20520997047,1.99067568779,-1.21343755722,1.02240371704,-1.15447211266,-2.28601121902,0.0174117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.100125,-1.55523252487,1.21376562119,1.99069094658,-1.224411726,0.997678339481,-1.15447211266,-2.26452350616,0.0174117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.133492,-1.55718827248,1.22061753273,1.99070489407,-1.23269283772,0.979245960712,-1.15447211266,-2.24585843086,0.0174117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.166809,-1.5588092804,1.22746145725,1.99071276188,-1.24088418484,0.960022091866,-1.15447211266,-2.22825670242,0.0174117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.200122,-1.56035089493,1.23702204227,1.99075233936,-1.25136005878,0.934036493301,-1.1544687748,-2.20454645157,0.0174117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.233549,-1.56112289429,1.24424207211,1.99079585075,-1.25882792473,0.914550840855,-1.15447032452,-2.18784832954,0.0174117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.266807,-1.56162917614,1.25168943405,1.99086236954,-1.26607978344,0.895400643349,-1.15447032452,-2.17029261589,0.0174117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.300166,-1.56206882,1.26165020466,1.99102842808,-1.27513802052,0.870259702206,-1.15447032452,-2.14871454239,0.0174117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.333502,-1.56216216087,1.26931750774,1.99106299877,-1.28137362003,0.852485954762,-1.15447032452,-2.13344478607,0.0174117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.366799,-1.56217241287,1.2770781517,1.99118328094,-1.28716564178,0.835706293583,-1.15447211266,-2.11766171455,0.0174117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.400122,-1.56218004227,1.28750550747,1.99135565758,-1.29439067841,0.814819633961,-1.15447378159,-2.09776926041,0.0174117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.433455,-1.56217885017,1.29559338093,1.99137735367,-1.29952311516,0.800502479076,-1.15447378159,-2.08245372772,0.0174117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.466790,-1.56217885017,1.30351138115,1.99137997627,-1.30480372906,0.786398053169,-1.15447378159,-2.06678628922,0.0174117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.500123,-1.56217885017,1.31434118748,1.99137878418,-1.31190478802,0.767450273037,-1.15447711945,-2.04889678955,0.0174117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.533474,-1.56218004227,1.32242274284,1.99137878418,-1.31724178791,0.753362178802,-1.15449762344,-2.03587841988,0.0174117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.566822,-1.56224143505,1.33069348335,1.99137735367,-1.32296228409,0.739560484886,-1.15454542637,-2.02408385277,0.0174117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.603528,-1.56231057644,1.34163570404,1.99137735367,-1.33045578003,0.720449149609,-1.15461015701,-2.01019310951,0.0174117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.633465,-1.56230401993,1.34996402264,1.99137616158,-1.3361890316,0.705847740173,-1.15468859673,-2.00125145912,0.0174117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.666826,-1.56230401993,1.35812985897,1.99137735367,-1.34204638004,0.690327882767,-1.15468859673,-1.99428355694,0.0174117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.700136,-1.56229782104,1.36886262894,1.99137616158,-1.35011255741,0.669212162495,-1.15478730202,-1.98465871811,0.0175294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.733462,-1.56229782104,1.37687516212,1.99137616158,-1.35646820068,0.652755558491,-1.1550141573,-1.97778308392,0.0174117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.766817,-1.56229627132,1.3849093914,1.99137127399,-1.36327397823,0.636288762093,-1.15568065643,-1.97046434879,0.0174117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.800125,-1.56229019165,1.39572525024,1.99135947227,-1.37292289734,0.61299687624,-1.15879786015,-1.95828104019,0.0174117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.833554,-1.56229019165,1.40390384197,1.99135196209,-1.3806759119,0.593674838543,-1.1623005867,-1.9508907795,0.0174117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.866821,-1.56216216087,1.41236770153,1.99132621288,-1.38897323608,0.572683811188,-1.16791129112,-1.94222712517,0.0174117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.900129,-1.56195127964,1.42345321178,1.99122536182,-1.40138840675,0.540394663811,-1.17948949337,-1.93386185169,0.0174117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.933452,-1.5617159605,1.43226349354,1.99118173122,-1.41101527214,0.514529705048,-1.1902564764,-1.92798841,0.0174117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.966966,-1.56128656864,1.44112849236,1.99117684364,-1.4211179018,0.488067507744,-1.20238506794,-1.92237734795,0.0174117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.000156,-1.5607585907,1.45362770557,1.99117171764,-1.43443930149,0.453178673983,-1.2196816206,-1.91794240475,0.0174117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.033469,-1.56025362015,1.46321773529,1.99117422104,-1.44461739063,0.428620666265,-1.23308682442,-1.91498887539,0.0174117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.066805,-1.55980741978,1.47321677208,1.99117934704,-1.45430934429,0.405903398991,-1.24578130245,-1.91312253475,0.0174117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.100116,-1.55917096138,1.48657011986,1.99118709564,-1.46641516685,0.3795312047,-1.25900435448,-1.90767669678,0.0174117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.133485,-1.55879890919,1.49651801586,1.99119973183,-1.47470366955,0.362381309271,-1.26617646217,-1.90304601192,0.0174117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.166839,-1.55852019787,1.50635325909,1.99119973183,-1.48233664036,0.347520112991,-1.27053976059,-1.89937615395,0.0174117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.200147,-1.5584321022,1.51932191849,1.99120092392,-1.49083089828,0.330949068069,-1.27147388458,-1.89646148682,0.0174117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.233538,-1.55824029446,1.52878904343,1.99120354652,-1.49627649784,0.31997191906,-1.27146875858,-1.89599132538,0.0174117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.266891,-1.55780959129,1.5378459692,1.99120354652,-1.50092065334,0.31017896533,-1.27146351337,-1.89571166039,0.0174117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.300137,-1.55677914619,1.54983389378,1.99120354652,-1.50608372688,0.298739552498,-1.27146196365,-1.89502835274,0.0174117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.334016,-1.55555570126,1.55845105648,1.99120354652,-1.50931787491,0.290331274271,-1.27145850658,-1.8932659626,0.0174117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.366834,-1.55398499966,1.56709635258,1.99120235443,-1.51239490509,0.281755298376,-1.27144992352,-1.88991487026,0.0174117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.400157,-1.55132210255,1.57818198204,1.99118828773,-1.51642537117,0.266687572002,-1.27144312859,-1.88803684711,0.0174117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.437018,-1.54889190197,1.58648204803,1.99118566513,-1.51933991909,0.250750541687,-1.27143967152,-1.88804686069,0.0174117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.467051,-1.54609513283,1.59486293793,1.99115502834,-1.52220451832,0.231248527765,-1.27127623558,-1.88804686069,0.0174117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.500110,-1.54160940647,1.60673701763,1.99074089527,-1.52588617802,0.200127124786,-1.2703846693,-1.88794469833,0.0174117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.533500,-1.53749203682,1.61604714394,1.99042630196,-1.52879059315,0.174564898014,-1.26913869381,-1.88713669777,0.0174117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.566879,-1.53302431107,1.62599098682,1.9903190136,-1.53147757053,0.148716270924,-1.2686394453,-1.88488352299,0.0174117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.600131,-1.52706360817,1.63973283768,1.99035215378,-1.53450465202,0.113944031298,-1.26864290237,-1.88230824471,0.0174117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.633503,-1.52257537842,1.65057432652,1.99036109447,-1.536206007,0.0881649777293,-1.26864111423,-1.88202869892,0.0174117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.666812,-1.51799893379,1.66146814823,1.99036490917,-1.53745877743,0.0621650330722,-1.2686394453,-1.88202536106,0.0174117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.700235,-1.51216840744,1.67619824409,1.99038422108,-1.53805577755,0.028108632192,-1.26864111423,-1.88135194778,0.0174117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.733503,-1.5079934597,1.68770575523,1.99039053917,-1.53808903694,0.00372858182527,-1.26864111423,-1.88032758236,0.0174117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.767049,-1.50384402275,1.69922065735,1.99038946629,-1.53826034069,-0.0210564378649,-1.26864111423,-1.88008391857,0.0174117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.800120,-1.49831783772,1.71515488625,1.99039185047,-1.53905403614,-0.0551414787769,-1.26864111423,-1.88009417057,0.0174117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.833497,-1.49441897869,1.72754824162,1.99039435387,-1.53973412514,-0.0816241130233,-1.26864111423,-1.8800958395,0.0174117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.866842,-1.49086022377,1.73990941048,1.99040210247,-1.54043853283,-0.108221285045,-1.26864111423,-1.88009083271,0.0174117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.900131,-1.48638737202,1.75651228428,1.99046468735,-1.54119277,-0.142345190048,-1.26863777637,-1.88007879257,0.0174117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.933459,-1.48324525356,1.76900529861,1.99056196213,-1.54158258438,-0.166434824467,-1.26863777637,-1.88002610207,0.0174117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.967370,-1.48116803169,1.77719426155,1.99057984352,-1.54186785221,-0.181467831135,-1.26863610744,-1.88001060486,0.0174117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
