time,left_arm_0_joint,left_arm_1_joint,left_arm_2_joint,left_arm_3_joint,left_arm_4_joint,left_arm_5_joint,left_arm_6_joint,left_hand_synergy_joint,right_arm_0_joint,right_arm_1_joint,right_arm_2_joint,right_arm_3_joint,right_arm_4_joint,right_arm_5_joint,right_arm_6_joint,right_hand_synergy_joint,head_neck_pitch_joint,head_neck_roll_joint,head_neck_yaw_joint,head_head_tilt_joint,head_eyes_tilt_joint,head_left_eye_joint,head_right_eye_joint
1.366786,-0.25506773591,0.297633081675,2.61951971054,1.38421404362,-0.50904417038,-0.800896286964,-1.56443846226,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.400167,-0.25506773591,0.297633081675,2.61951971054,1.38421404362,-0.50904417038,-0.800896286964,-1.56443846226,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.433500,-0.25506773591,0.297633081675,2.61951971054,1.38421404362,-0.50904417038,-0.800896286964,-1.56443846226,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.466851,-0.25506773591,0.297633081675,2.61951971054,1.38421404362,-0.50904417038,-0.800896286964,-1.56443846226,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.500163,-0.25506773591,0.297633081675,2.61951971054,1.38421404362,-0.50904417038,-0.800896286964,-1.56443846226,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.533504,-0.25506773591,0.297633081675,2.61951971054,1.38421404362,-0.50904417038,-0.800896286964,-1.56443846226,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.566815,-0.25506773591,0.297633081675,2.61951971054,1.38421404362,-0.50904417038,-0.800896286964,-1.56443846226,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.600142,-0.25506773591,0.297633081675,2.61951971054,1.38421404362,-0.50904417038,-0.800896286964,-1.56443846226,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.633504,-0.25506773591,0.297633081675,2.61951971054,1.38421404362,-0.50904417038,-0.800896286964,-1.56443846226,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.666829,-0.25506773591,0.297633081675,2.61951971054,1.38421404362,-0.50904417038,-0.800896286964,-1.56443846226,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.700155,-0.25506773591,0.297633081675,2.61951971054,1.38421404362,-0.50904417038,-0.800896286964,-1.56443846226,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.733530,-0.25506773591,0.297633081675,2.61951971054,1.38421404362,-0.50904417038,-0.800896286964,-1.56443846226,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.766811,-0.25506773591,0.297633081675,2.61951971054,1.38421404362,-0.50904417038,-0.800896286964,-1.56443846226,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.800499,-0.25506773591,0.297633081675,2.61951971054,1.38421404362,-0.50904417038,-0.800896286964,-1.56443846226,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.833513,-0.25506773591,0.297633081675,2.61951971054,1.38421404362,-0.50904417038,-0.800896286964,-1.56443846226,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.866921,-0.25506773591,0.297633081675,2.61951971054,1.38421404362,-0.50904417038,-0.800896286964,-1.56443846226,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.900134,-0.25506773591,0.297633081675,2.61951971054,1.38421404362,-0.50904417038,-0.800896286964,-1.56443846226,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.933501,-0.25506773591,0.297633081675,2.61951971054,1.38421404362,-0.50904417038,-0.800896286964,-1.56443846226,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.966838,-0.25506773591,0.297633081675,2.61951971054,1.38421404362,-0.50904417038,-0.800896286964,-1.56443846226,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.000115,-0.25506773591,0.297633081675,2.61951971054,1.38421404362,-0.50904417038,-0.800896286964,-1.56443846226,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.033550,-0.25506773591,0.297633081675,2.61951971054,1.38421404362,-0.50904417038,-0.800896286964,-1.56443846226,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.066877,-0.25506773591,0.297633081675,2.61951971054,1.38421404362,-0.50904417038,-0.800896286964,-1.56443846226,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.100150,-0.25506773591,0.297633081675,2.61951971054,1.38421404362,-0.50904417038,-0.800896286964,-1.56443846226,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.133528,-0.25506773591,0.297633081675,2.61951971054,1.38421404362,-0.50904417038,-0.800896286964,-1.56443846226,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.166807,-0.25506773591,0.297633081675,2.61951971054,1.38421404362,-0.50904417038,-0.800896286964,-1.56443846226,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.200148,-0.25506773591,0.297633081675,2.61951971054,1.38421404362,-0.50904417038,-0.800896286964,-1.56443846226,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.233496,-0.25506773591,0.297633081675,2.61951971054,1.38421404362,-0.50904417038,-0.800896286964,-1.56443846226,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.266784,-0.25506773591,0.297633081675,2.61951971054,1.38421404362,-0.50904417038,-0.800896286964,-1.56443846226,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.300192,-0.25506773591,0.297633081675,2.61951971054,1.38421404362,-0.50904417038,-0.800896286964,-1.56443846226,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.333488,-0.25506773591,0.297633081675,2.61951971054,1.38421404362,-0.50904417038,-0.800896286964,-1.56443846226,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.366797,-0.25506773591,0.297633081675,2.61951971054,1.38421404362,-0.50904417038,-0.800896286964,-1.56443846226,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.400107,-0.25506773591,0.297633081675,2.61951971054,1.38421404362,-0.50904417038,-0.800896286964,-1.56443846226,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.433491,-0.25506773591,0.297633081675,2.61951971054,1.38421404362,-0.50904417038,-0.800896286964,-1.56443846226,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.466801,-0.25506773591,0.297633081675,2.61951971054,1.38421404362,-0.50904417038,-0.800896286964,-1.56443846226,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.500115,-0.25506773591,0.297633081675,2.61951971054,1.38421404362,-0.50904417038,-0.800896286964,-1.56443846226,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.533500,-0.25506773591,0.297633081675,2.61951971054,1.38421404362,-0.50904417038,-0.800896286964,-1.56443846226,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.566867,-0.25506773591,0.297633081675,2.61951971054,1.38421404362,-0.50904417038,-0.800896286964,-1.56443846226,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.600145,-0.25506773591,0.297633081675,2.61951971054,1.38421404362,-0.50904417038,-0.800896286964,-1.56443846226,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.633544,-0.25506773591,0.297633081675,2.61951971054,1.38421404362,-0.50904417038,-0.800896286964,-1.56443846226,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.666819,-0.25506773591,0.297633081675,2.61951971054,1.38421404362,-0.50904417038,-0.800896286964,-1.56443846226,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.700122,-0.25506773591,0.297633081675,2.61951971054,1.38421404362,-0.50904417038,-0.800896286964,-1.56443846226,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.733464,-0.25506773591,0.297633081675,2.61951971054,1.38421404362,-0.50904417038,-0.800896286964,-1.56443846226,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.766788,-0.25506773591,0.297633081675,2.61951971054,1.38421404362,-0.50904417038,-0.800896286964,-1.56443846226,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.800205,-0.25506773591,0.297633081675,2.61951971054,1.38421404362,-0.50904417038,-0.800896286964,-1.56443846226,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.833555,-0.25506773591,0.297633081675,2.61951971054,1.38421404362,-0.50904417038,-0.800896286964,-1.56443846226,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.866816,-0.25506773591,0.297633081675,2.61951971054,1.38421404362,-0.50904417038,-0.800896286964,-1.56443846226,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.901579,-0.25506773591,0.297633081675,2.61951971054,1.38421404362,-0.50904417038,-0.800896286964,-1.56443846226,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.933481,-0.25506773591,0.297633081675,2.61951971054,1.38421404362,-0.50904417038,-0.800896286964,-1.56443846226,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.966811,-0.25506773591,0.297633081675,2.61951971054,1.38421404362,-0.50904417038,-0.800896286964,-1.56443846226,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.000136,-0.25506773591,0.297633081675,2.61951971054,1.38421404362,-0.50904417038,-0.800896286964,-1.56443846226,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.033491,-0.25506773591,0.297633081675,2.61951971054,1.38421404362,-0.50904417038,-0.800896286964,-1.56443846226,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.073412,-0.25506773591,0.297633081675,2.61951971054,1.38421404362,-0.50904417038,-0.800896286964,-1.56443846226,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.100148,-0.25506773591,0.297633081675,2.61951971054,1.38421404362,-0.50904417038,-0.800896286964,-1.56443846226,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.133493,-0.25506773591,0.297633081675,2.61951971054,1.38421404362,-0.50904417038,-0.800896286964,-1.56443846226,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.166801,-0.25506773591,0.297633081675,2.61951971054,1.38421404362,-0.50904417038,-0.800896286964,-1.56443846226,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.200116,-0.25506773591,0.297633081675,2.61951971054,1.38421404362,-0.50904417038,-0.800896286964,-1.56443846226,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.233496,-0.25506773591,0.297633081675,2.61951971054,1.38421404362,-0.50904417038,-0.800896286964,-1.56443846226,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.266798,-0.25506773591,0.297633081675,2.61951971054,1.38421404362,-0.50904417038,-0.800896286964,-1.56443846226,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.300142,-0.25506773591,0.297633081675,2.61951971054,1.38421404362,-0.50904417038,-0.800896286964,-1.56443846226,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.333519,-0.25506773591,0.297633081675,2.61951971054,1.38421404362,-0.50904417038,-0.800896286964,-1.56443846226,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.366785,-0.25506773591,0.297633081675,2.61951971054,1.38421404362,-0.50904417038,-0.800896286964,-1.56443846226,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.400127,-0.25506773591,0.297633081675,2.61951971054,1.38421404362,-0.50904417038,-0.800896286964,-1.56443846226,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.433493,-0.25506773591,0.297633081675,2.61951971054,1.38421404362,-0.50904417038,-0.800896286964,-1.56443846226,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.466813,-0.25506773591,0.297633081675,2.61951971054,1.38421404362,-0.50904417038,-0.800896286964,-1.56443846226,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.500118,-0.25506773591,0.297633081675,2.61951971054,1.38421404362,-0.50904417038,-0.800896286964,-1.56443846226,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.533449,-0.25506773591,0.297633081675,2.61951971054,1.38421404362,-0.50904417038,-0.800896286964,-1.56443846226,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
