time,left_arm_0_joint,left_arm_1_joint,left_arm_2_joint,left_arm_3_joint,left_arm_4_joint,left_arm_5_joint,left_arm_6_joint,left_hand_synergy_joint,right_arm_0_joint,right_arm_1_joint,right_arm_2_joint,right_arm_3_joint,right_arm_4_joint,right_arm_5_joint,right_arm_6_joint,right_hand_synergy_joint,head_neck_pitch_joint,head_neck_roll_joint,head_neck_yaw_joint,head_head_tilt_joint,head_eyes_tilt_joint,head_left_eye_joint,head_right_eye_joint
16.766813,-1.29552447796,0.885644853115,1.83746039867,-0.532977640629,1.53587830067,-0.902638435364,-2.44638729095,0.0398823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.800293,-1.29552447796,0.885644853115,1.83746039867,-0.532977640629,1.53587830067,-0.902638435364,-2.44638729095,0.0398823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.833449,-1.29552447796,0.885644853115,1.83746039867,-0.532977640629,1.53587830067,-0.902638435364,-2.44638729095,0.0398823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.866877,-1.29552447796,0.885644853115,1.83746039867,-0.532977640629,1.53587830067,-0.902638435364,-2.44638729095,0.0398823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.900123,-1.29552447796,0.885644853115,1.83746039867,-0.532977640629,1.53587830067,-0.902638435364,-2.44638729095,0.0398823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.933440,-1.29552447796,0.885644853115,1.83746039867,-0.532977640629,1.53587830067,-0.902638435364,-2.44638729095,0.0398823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.966810,-1.29552447796,0.885644853115,1.83746039867,-0.532977640629,1.53587830067,-0.902638435364,-2.44638729095,0.0398823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.000114,-1.29552447796,0.885644853115,1.83746039867,-0.532977640629,1.53587830067,-0.902638435364,-2.44638729095,0.0398823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.033467,-1.29552447796,0.885644853115,1.83746039867,-0.532977640629,1.53587830067,-0.902638435364,-2.44638729095,0.0398823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.066811,-1.29552447796,0.885644853115,1.83746039867,-0.532977640629,1.53587830067,-0.902638435364,-2.44638729095,0.0398823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.100446,-1.29552447796,0.885644853115,1.83746039867,-0.532977640629,1.53587830067,-0.902638435364,-2.44638729095,0.0398823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.133458,-1.29552447796,0.885644853115,1.83746039867,-0.532977640629,1.53587830067,-0.902638435364,-2.44638729095,0.0398823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.166796,-1.29552447796,0.885644853115,1.83746039867,-0.532977640629,1.53587830067,-0.902638435364,-2.44638729095,0.0398823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.200216,-1.29552447796,0.885644853115,1.83746039867,-0.532977640629,1.53587830067,-0.902638435364,-2.44638729095,0.0398823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.233503,-1.29552447796,0.885644853115,1.83746039867,-0.532977640629,1.53587830067,-0.902638435364,-2.44638729095,0.0398823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.266844,-1.29552447796,0.885644853115,1.83746039867,-0.532977640629,1.53587830067,-0.902638435364,-2.44638729095,0.0398823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.300108,-1.29552447796,0.885644853115,1.83746039867,-0.532977640629,1.53587830067,-0.902638435364,-2.44638729095,0.0398823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.333469,-1.29552447796,0.885644853115,1.83746039867,-0.532977640629,1.53587830067,-0.902638435364,-2.44638729095,0.0398823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.366812,-1.29552447796,0.885644853115,1.83746039867,-0.532977640629,1.53587830067,-0.902638435364,-2.44638729095,0.0398823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.400130,-1.29552447796,0.885644853115,1.83746039867,-0.532977640629,1.53587830067,-0.902638435364,-2.44638729095,0.0398823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.433478,-1.29552447796,0.885644853115,1.83746039867,-0.532977640629,1.53587830067,-0.902638435364,-2.44638729095,0.0398823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.466821,-1.29552447796,0.885644853115,1.83746039867,-0.532977640629,1.53587830067,-0.902638435364,-2.44638729095,0.0398823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.500339,-1.29553604126,0.885653853416,1.83746182919,-0.532976388931,1.53590893745,-0.902640104294,-2.44639730453,0.0398823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.533464,-1.29554867744,0.885715186596,1.83746302128,-0.532973825932,1.5364998579,-0.902640104294,-2.44658136368,0.0398823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.566805,-1.29559993744,0.885740756989,1.83746302128,-0.532959759235,1.53722596169,-0.902640104294,-2.44717097282,0.0398823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.600145,-1.29572784901,0.885740756989,1.83746409416,-0.532949566841,1.53764545918,-0.902640104294,-2.44754624367,0.0398823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.633525,-1.29578542709,0.885740756989,1.83746409416,-0.532949566841,1.53775584698,-0.902640104294,-2.44754624367,0.0398823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.666826,-1.29582989216,0.885740756989,1.83746552467,-0.532950818539,1.53803813457,-0.902640104294,-2.44754624367,0.0398823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.700226,-1.29585301876,0.885750949383,1.83746671677,-0.532952070236,1.53830587864,-0.902640104294,-2.44754624367,0.0398823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.733488,-1.29587221146,0.885753512383,1.83746790886,-0.532950818539,1.5384594202,-0.902640104294,-2.4475479126,0.0398823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.766817,-1.29588890076,0.885753512383,1.83746790886,-0.532938063145,1.53858220577,-0.902640104294,-2.4475479126,0.0398823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.801668,-1.29589760303,0.885763704777,1.83746790886,-0.53291118145,1.53879678249,-0.902640104294,-2.4475479126,0.0398823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.833581,-1.29588615894,0.885818719864,1.83746945858,-0.532939314842,1.53937780857,-0.902640104294,-2.4475479126,0.0398823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.866810,-1.29589009285,0.885923564434,1.83746945858,-0.532934188843,1.53975403309,-0.902640104294,-2.4475479126,0.0398823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.900115,-1.29591310024,0.886131823063,1.83746945858,-0.532897114754,1.53981542587,-0.902640104294,-2.44756150246,0.0398823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.933508,-1.29590284824,0.88638240099,1.83746945858,-0.532916367054,1.53981542587,-0.902640104294,-2.44797563553,0.0398823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.966814,-1.29591429234,0.886672616005,1.83746945858,-0.532899737358,1.53981137276,-0.902640104294,-2.44924879074,0.0398823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.000104,-1.29601264,0.887346208096,1.83746945858,-0.532678544521,1.53980112076,-0.902640104294,-2.45159387589,0.0398823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.033520,-1.29619300365,0.888037860394,1.83746945858,-0.532444655895,1.53978073597,-0.902640104294,-2.45413708687,0.0398823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.066837,-1.29647934437,0.888721764088,1.83746945858,-0.532176136971,1.53975403309,-0.902640104294,-2.45653009415,0.0398823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.100136,-1.29697656631,0.889853060246,1.83746945858,-0.531659722328,1.53970897198,-0.902640104294,-2.45953154564,0.0398823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.133499,-1.2974036932,0.890834748745,1.83746790886,-0.531262159348,1.53954744339,-0.902640104294,-2.46272230148,0.0398823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.166828,-1.29783189297,0.891865134239,1.83746039867,-0.53088760376,1.53858613968,-0.902640104294,-2.46627926826,0.0398823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.200115,-1.29847371578,0.893400371075,1.83724558353,-0.530001699924,1.53688025475,-0.902640104294,-2.47052001953,0.0398823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.233596,-1.29915499687,0.894575178623,1.8366894722,-0.529120981693,1.5358761549,-0.902640104294,-2.47426128387,0.0398823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.270282,-1.30003297329,0.89617305994,1.83521306515,-0.527736544609,1.53429102898,-0.902640104294,-2.47872328758,0.0398823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.300183,-1.3006362915,0.897562563419,1.83398330212,-0.52654260397,1.53324604034,-0.902640104294,-2.48246788979,0.0398823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.333488,-1.30134212971,0.899131119251,1.83273565769,-0.52564394474,1.53206789494,-0.902640104294,-2.48667788506,0.0398823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.366821,-1.30206310749,0.900718688965,1.83114695549,-0.524915337563,1.53061974049,-0.902640104294,-2.49056410789,0.0398823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.400137,-1.3026689291,0.902377963066,1.8294377327,-0.523824870586,1.52899777889,-0.902640104294,-2.49476194382,0.0398823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.433527,-1.30355727673,0.904558837414,1.82707285881,-0.522189974785,1.52686870098,-0.902640104294,-2.50019931793,0.0398823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.466798,-1.30436789989,0.906134963036,1.82535994053,-0.52119666338,1.5250442028,-0.902640104294,-2.50486755371,0.0398823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.500287,-1.30547606945,0.908254444599,1.82292079926,-0.51954382658,1.52244055271,-0.902640104294,-2.51054167747,0.0398823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.533499,-1.30638623238,0.90979218483,1.82113754749,-0.518161952496,1.52036440372,-0.902640104294,-2.5153157711,0.0398823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.566825,-1.30738604069,0.911312282085,1.81921124458,-0.516804397106,1.51835596561,-0.902640104294,-2.51946592331,0.0398823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.600120,-1.3086618185,0.913530111313,1.81688702106,-0.514458656311,1.51560294628,-0.902640104294,-2.52522182465,0.0398823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.633484,-1.30977761745,0.915166258812,1.81499421597,-0.512750864029,1.51390135288,-0.902640104294,-2.52917766571,0.0398823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.666982,-1.31092047691,0.91690993309,1.8131916523,-0.510853827,1.51211166382,-0.902640104294,-2.53293585777,0.0398823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.700119,-1.31249403954,0.919262051582,1.81067848206,-0.508090078831,1.50944268703,-0.902640104294,-2.53728032112,0.0398823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.733495,-1.31371736526,0.921061933041,1.80886304379,-0.505922079086,1.50808250904,-0.902640104294,-2.54063153267,0.0398823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.766821,-1.31508767605,0.922893702984,1.80701720715,-0.503792464733,1.50655043125,-0.902640104294,-2.54423475266,0.0398823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.800207,-1.31673300266,0.925429880619,1.80456018448,-0.50083309412,1.50415766239,-0.902640104294,-2.54883980751,0.0398823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.833558,-1.31794238091,0.927280902863,1.8025765419,-0.498803138733,1.5025498867,-0.902640104294,-2.55253505707,0.0398823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.866800,-1.31912863255,0.929180502892,1.80082392693,-0.496926575899,1.50121235847,-0.902640104294,-2.55567145348,0.0398823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.900143,-1.32036089897,0.931688606739,1.7985752821,-0.494363516569,1.49968862534,-0.902640104294,-2.55970740318,0.0398823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.933480,-1.3213031292,0.933545947075,1.79710888863,-0.492803990841,1.49868428707,-0.902640104294,-2.56274414062,0.0398823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.966783,-1.32207369804,0.935395717621,1.79549062252,-0.49100792408,1.49796426296,-0.902640104294,-2.5654323101,0.0398823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.000471,-1.32323074341,0.938007354736,1.79353988171,-0.488378494978,1.49725043774,-0.902640104294,-2.56768059731,0.0398823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.033456,-1.32416772842,0.939963161945,1.79201364517,-0.486237287521,1.49708485603,-0.902640104294,-2.56940197945,0.0398823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.066819,-1.32533478737,0.941829442978,1.79061257839,-0.483938872814,1.49669027328,-0.902640104294,-2.57159733772,0.0398823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.100266,-1.32695567608,0.944216012955,1.78903532028,-0.480832576752,1.496129632,-0.902640104294,-2.57276296616,0.0398823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.133483,-1.32812404633,0.945816516876,1.78788101673,-0.478604465723,1.49595797062,-0.902640104294,-2.57388281822,0.0398823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.166836,-1.329231143,0.947419583797,1.78691971302,-0.476621806622,1.49586606026,-0.902640104294,-2.57449841499,0.0398823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.200185,-1.33050692081,0.94966417551,1.78555798531,-0.473813295364,1.49525022507,-0.902640104294,-2.57609009743,0.0398823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.233478,-1.3315281868,0.951467931271,1.78411126137,-0.471627414227,1.49466717243,-0.902640104294,-2.57685875893,0.0398823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.266801,-1.33260333538,0.953373908997,1.78272414207,-0.469716310501,1.49457526207,-0.902640104294,-2.57759857178,0.0398823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.300377,-1.33401083946,0.956023871899,1.78105473518,-0.466953873634,1.49459588528,-0.902648568153,-2.57781505585,0.0398823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.333499,-1.33509993553,0.958268582821,1.77957832813,-0.464998036623,1.49460792542,-0.902672529221,-2.57781338692,0.0398823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.366786,-1.33606767654,0.960613012314,1.777993083,-0.462877362967,1.49463057518,-0.902923047543,-2.57781338692,0.0398823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.400121,-1.33748006821,0.963813900948,1.77567672729,-0.46000751853,1.49471437931,-0.904337644577,-2.57781147957,0.0398823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.433540,-1.33858084679,0.966257989407,1.77415180206,-0.457796037197,1.49515414238,-0.907146573067,-2.57781147957,0.0398823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.466841,-1.33968019485,0.968700945377,1.77242732048,-0.455534666777,1.4957267046,-0.910761594772,-2.57781147957,0.0398823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.500168,-1.34125125408,0.971947848797,1.77030158043,-0.452704459429,1.49636900425,-0.915141999722,-2.57781004906,0.0398823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.533453,-1.34231734276,0.974395751953,1.76876878738,-0.4504789114,1.4972423315,-0.917780518532,-2.57781004906,0.0398823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.566814,-1.34333968163,0.976836144924,1.767395854,-0.44828659296,1.49893379211,-0.920275747776,-2.57780456543,0.0398823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.600224,-1.34442651272,0.98012650013,1.76592588425,-0.445804148912,1.50095450878,-0.923347175121,-2.57780122757,0.0398823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.633459,-1.34508478642,0.982482433319,1.76456832886,-0.443902015686,1.50213682652,-0.924804389477,-2.57780122757,0.0398823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.666818,-1.34577250481,0.984820485115,1.76346123219,-0.441962748766,1.5034866333,-0.92644071579,-2.57779765129,0.0398823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.700146,-1.34666359425,0.98800855875,1.76229667664,-0.439231038094,1.50597572327,-0.92892229557,-2.5777130127,0.0398823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.733468,-1.34736287594,0.990447640419,1.76142346859,-0.437314778566,1.50744831562,-0.931925535202,-2.57692909241,0.0398823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.766855,-1.34795475006,0.99289560318,1.76036775112,-0.435443341732,1.50921547413,-0.935405910015,-2.57562994957,0.0398823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.800116,-1.34887361526,0.996380388737,1.75879013538,-0.432934045792,1.51139366627,-0.939481258392,-2.57553458214,0.0398823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.833482,-1.34961271286,0.999039232731,1.75738918781,-0.430910438299,1.51320803165,-0.942625939846,-2.57513213158,0.0398823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.867084,-1.35041153431,1.00166618824,1.75583732128,-0.428932905197,1.51475834846,-0.945790886879,-2.5741455555,0.0398823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.900118,-1.35146355629,1.00514817238,1.7541282177,-0.426215201616,1.51696121693,-0.950275242329,-2.57316160202,0.0398823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.933456,-1.35223174095,1.00780081749,1.75283575058,-0.424200534821,1.51909649372,-0.953968822956,-2.57231855392,0.0398823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.966801,-1.35295414925,1.01061689854,1.75166606903,-0.422410935163,1.52107429504,-0.957542955875,-2.5707552433,0.0398823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.000159,-1.35362124443,1.01438415051,1.74992513657,-0.41999104619,1.52391111851,-0.961858570576,-2.56899285316,0.0398823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.033530,-1.35405468941,1.01710438728,1.74839246273,-0.418440490961,1.52584803104,-0.964331686497,-2.56780672073,0.0398823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.066825,-1.35424005985,1.01973128319,1.74727380276,-0.416843831539,1.52761912346,-0.966516792774,-2.56776404381,0.0398823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.100123,-1.35441017151,1.02306258678,1.74611067772,-0.414709031582,1.53005921841,-0.969146609306,-2.56776404381,0.0398823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.133498,-1.35447263718,1.02548623085,1.74522995949,-0.413040816784,1.53207612038,-0.971723675728,-2.56776237488,0.0398823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.166810,-1.35447394848,1.02808129787,1.74453306198,-0.411666631699,1.53381049633,-0.974408149719,-2.56776404381,0.0398823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.200136,-1.35446000099,1.0316259861,1.74334442616,-0.409856557846,1.53657782078,-0.97752559185,-2.56776404381,0.0398823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.233450,-1.35446000099,1.03431284428,1.74232935905,-0.408463180065,1.53840613365,-0.97942262888,-2.56776547432,0.0398823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.266811,-1.35446894169,1.03608357906,1.74151623249,-0.407599061728,1.53954529762,-0.980687379837,-2.56776547432,0.0398823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.300345,-1.35447657108,1.04046428204,1.73964095116,-0.404891580343,1.54289352894,-0.982788860798,-2.56776404381,0.0398823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.333460,-1.35450863838,1.04316413403,1.73882031441,-0.403347373009,1.54470968246,-0.98384732008,-2.56776237488,0.0398823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.366813,-1.35452914238,1.04582428932,1.73788464069,-0.401735424995,1.54652607441,-0.985417127609,-2.56776404381,0.0398823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
