time,left_arm_0_joint,left_arm_1_joint,left_arm_2_joint,left_arm_3_joint,left_arm_4_joint,left_arm_5_joint,left_arm_6_joint,left_hand_synergy_joint,right_arm_0_joint,right_arm_1_joint,right_arm_2_joint,right_arm_3_joint,right_arm_4_joint,right_arm_5_joint,right_arm_6_joint,right_hand_synergy_joint,head_neck_pitch_joint,head_neck_roll_joint,head_neck_yaw_joint,head_head_tilt_joint,head_eyes_tilt_joint,head_left_eye_joint,head_right_eye_joint
14.166759,-0.613685488701,0.997216403484,-1.26079273224,-0.642037332058,-2.29804563522,-1.60558331013,-2.35601019859,0.0655294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.200091,-0.613686800003,0.997216403484,-1.26079273224,-0.642038583755,-2.29804563522,-1.60558331013,-2.35601019859,0.0655294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.233428,-0.613684177399,0.997369706631,-1.26079010963,-0.642036020756,-2.29678606987,-1.60558331013,-2.35599946976,0.0655294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.266795,-0.613789021969,0.997579455376,-1.26078629494,-0.642034769058,-2.29401230812,-1.60558331013,-2.35599946976,0.0655294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.300090,-0.613757014275,0.997840166092,-1.26078510284,-0.642010450363,-2.29283022881,-1.60558331013,-2.35599946976,0.0655294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.333439,-0.613757014275,0.998159766197,-1.26078379154,-0.642002701759,-2.2918035984,-1.60558331013,-2.35599946976,0.0655294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.366793,-0.613757014275,0.998590528965,-1.26078236103,-0.642002701759,-2.28981137276,-1.60558331013,-2.35599946976,0.0655294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.400112,-0.613757014275,0.99896132946,-1.26077747345,-0.641984939575,-2.28815674782,-1.60558331013,-2.35600137711,0.0655294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.433439,-0.613744318485,0.999482810497,-1.26071083546,-0.641844272614,-2.28663921356,-1.60558331013,-2.35600328445,0.0655294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.466772,-0.613626658916,1.00034821033,-1.26034653187,-0.641276717186,-2.28470420837,-1.60558331013,-2.3560051918,0.0655294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.500099,-0.613484859467,1.00105893612,-1.25993621349,-0.640553176403,-2.28322982788,-1.60558331013,-2.35600328445,0.0655294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.533431,-0.613181829453,1.00177609921,-1.25951063633,-0.639731228352,-2.28196144104,-1.60558331013,-2.35599946976,0.0655294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.566761,-0.612347126007,1.00266706944,-1.25919353962,-0.638966739178,-2.28062820435,-1.60558331013,-2.35599803925,0.0655294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.600089,-0.611607015133,1.00335991383,-1.25915646553,-0.63812315464,-2.27988553047,-1.60558331013,-2.35599803925,0.0655294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.633440,-0.610765755177,1.00408470631,-1.25915777683,-0.636927843094,-2.27937650681,-1.60558331013,-2.35599803925,0.0655294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.666761,-0.6093942523,1.00480699539,-1.25916028023,-0.63480079174,-2.27932929993,-1.60558331013,-2.35599803925,0.0655294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.700095,-0.608243763447,1.00507926941,-1.25916278362,-0.632907629013,-2.27933716774,-1.60558331013,-2.35599637032,0.0655294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.733442,-0.60683631897,1.00518405437,-1.25916278362,-0.630898058414,-2.27934145927,-1.60558331013,-2.35599637032,0.0655294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.766756,-0.604799926281,1.00513803959,-1.25916802883,-0.627968192101,-2.27934789658,-1.60558331013,-2.35599637032,0.0655294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.800089,-0.603343904018,1.00505876541,-1.25917184353,-0.625631392002,-2.27934980392,-1.60558331013,-2.35599637032,0.0655294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.833431,-0.601861000061,1.00494754314,-1.25917303562,-0.623421192169,-2.27934789658,-1.60558331013,-2.35599637032,0.0655294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.866761,-0.599974215031,1.00473284721,-1.25917434692,-0.62055259943,-2.27934575081,-1.60558509827,-2.35599637032,0.0655294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.900092,-0.598800778389,1.00461268425,-1.25917434692,-0.618552029133,-2.27932524681,-1.60558509827,-2.35599637032,0.0655294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.933425,-0.597617089748,1.00454998016,-1.25917553902,-0.61679315567,-2.27932739258,-1.60558509827,-2.35599637032,0.0655294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.966759,-0.595951378345,1.00456666946,-1.25917434692,-0.614668548107,-2.27926588058,-1.60558509827,-2.35599637032,0.0655294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.000100,-0.594690978527,1.0047416687,-1.25917184353,-0.613018214703,-2.27895903587,-1.60558509827,-2.35599637032,0.0655294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.033429,-0.593352615833,1.0050907135,-1.25917053223,-0.611350059509,-2.2783434391,-1.60558509827,-2.35599637032,0.0655294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.066759,-0.591505467892,1.00578355789,-1.25909507275,-0.609082341194,-2.27703022957,-1.6055867672,-2.35599637032,0.0655294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.100099,-0.590014874935,1.00645983219,-1.25863611698,-0.607687592506,-2.27608942986,-1.60559010506,-2.35599470139,0.0655294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.133450,-0.588553726673,1.00726258755,-1.25776946545,-0.606376051903,-2.27562308311,-1.60559499264,-2.35599470139,0.0655294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.166758,-0.586578786373,1.00833773613,-1.25653064251,-0.604568600655,-2.2754471302,-1.60560715199,-2.35599470139,0.0655294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.200101,-0.584979653358,1.00912261009,-1.25577270985,-0.603343904018,-2.27528977394,-1.60561239719,-2.35599279404,0.0655294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.233446,-0.583500683308,1.00987291336,-1.2552177906,-0.601795911789,-2.27528142929,-1.6056855917,-2.35599136353,0.0655294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.266762,-0.58129554987,1.01065528393,-1.25476157665,-0.600003659725,-2.27527976036,-1.60650360584,-2.35598778725,0.0655294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.300092,-0.579626023769,1.01112043858,-1.25439345837,-0.59887111187,-2.27528142929,-1.60784828663,-2.35597419739,0.0655294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.333440,-0.578126549721,1.01157557964,-1.25415956974,-0.59781396389,-2.27528142929,-1.61049711704,-2.35593152046,0.0655294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.366761,-0.576111972332,1.01227617264,-1.25383603573,-0.597388267517,-2.27528333664,-1.61544322968,-2.35577297211,0.0655294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.400095,-0.57475823164,1.01298308372,-1.25348067284,-0.597394645214,-2.27528572083,-1.61989700794,-2.35561943054,0.0655294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.433425,-0.573450446129,1.01382553577,-1.25307798386,-0.597501993179,-2.27528762817,-1.62343895435,-2.35537958145,0.0655294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.466760,-0.571595668793,1.01496315002,-1.25254249573,-0.597659230232,-2.27528762817,-1.62732493877,-2.35454058647,0.0655294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.500096,-0.570183098316,1.01571619511,-1.25214111805,-0.597801089287,-2.27528762817,-1.6301831007,-2.35326576233,0.0655294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.533430,-0.568852365017,1.01633226871,-1.25194919109,-0.597767949104,-2.27528572083,-1.63271260262,-2.35248208046,0.0655294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.566762,-0.566905498505,1.01689219475,-1.25188410282,-0.597741127014,-2.27528333664,-1.63604640961,-2.35233354568,0.0655294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.600104,-0.565428972244,1.01730883121,-1.25186741352,-0.59771168232,-2.27528142929,-1.63885164261,-2.35193634033,0.0655294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.633429,-0.564047157764,1.01774346828,-1.25186741352,-0.59771168232,-2.27528142929,-1.64161300659,-2.35129380226,0.0655294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.666760,-0.562178313732,1.01848101616,-1.25186610222,-0.59771168232,-2.27528142929,-1.6449007988,-2.35082530975,0.0655294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.700092,-0.560721039772,1.01916885376,-1.25181376934,-0.59771168232,-2.27528142929,-1.64691197872,-2.34984493256,0.0655294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.733434,-0.559326410294,1.01990509033,-1.25174868107,-0.59771168232,-2.27528142929,-1.64892995358,-2.34848833084,0.0655294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.766765,-0.557559669018,1.02082300186,-1.25173330307,-0.597712874413,-2.27528142929,-1.65162134171,-2.34698343277,0.0655294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.800098,-0.556228935719,1.02153110504,-1.25167822838,-0.597712874413,-2.27527976036,-1.65410649776,-2.34611225128,0.0655294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.833431,-0.554945528507,1.02224326134,-1.25158882141,-0.59771168232,-2.27526926994,-1.65648591518,-2.34495353699,0.0655294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.866767,-0.553030610085,1.02310347557,-1.25132799149,-0.597687363625,-2.27519774437,-1.65883946419,-2.34346723557,0.0655294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.900090,-0.551531136036,1.02372610569,-1.25093567371,-0.59741127491,-2.27459454536,-1.66026294231,-2.34290480614,0.0655294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.933440,-0.550119876862,1.02432954311,-1.25040781498,-0.596883296967,-2.27340602875,-1.6612393856,-2.34220910072,0.0655294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.966765,-0.548295855522,1.02499675751,-1.24945533276,-0.595845341682,-2.27190685272,-1.66132128239,-2.34096360207,0.0655294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.000104,-0.547073662281,1.02538657188,-1.24914729595,-0.594669282436,-2.27094745636,-1.66131961346,-2.33902406693,0.0655294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.033434,-0.545878469944,1.0256716013,-1.24913573265,-0.593518793583,-2.26996183395,-1.66131794453,-2.33763647079,0.0655294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.066780,-0.544372618198,1.02585577965,-1.24912929535,-0.592471837997,-2.26843810081,-1.6613162756,-2.33519721031,0.0655294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.100112,-0.543176114559,1.02603983879,-1.24905765057,-0.592345356941,-2.26695942879,-1.6613162756,-2.33402323723,0.0655294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.133439,-0.542130410671,1.02654612064,-1.24863600731,-0.592399001122,-2.26541280746,-1.66131961346,-2.33198976517,0.0655294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.166768,-0.54106938839,1.02783203125,-1.24739074707,-0.592726230621,-2.26349854469,-1.66132283211,-2.33006691933,0.0655294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.200101,-0.540411114693,1.02922534943,-1.24591422081,-0.593728363514,-2.26209545135,-1.66132283211,-2.32847523689,0.0655294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.233438,-0.539811491966,1.03085517883,-1.24421048164,-0.595621645451,-2.2606086731,-1.66132462025,-2.32748651505,0.0655294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.266766,-0.539173662663,1.0332890749,-1.24198877811,-0.598283052444,-2.25872063637,-1.66132462025,-2.32687973976,0.0655294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.300097,-0.538956344128,1.034979105,-1.24043428898,-0.599804341793,-2.2574365139,-1.66132283211,-2.32676887512,0.0655294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.333430,-0.538854062557,1.03646957874,-1.23918282986,-0.600968778133,-2.25621318817,-1.66132128239,-2.32677412033,0.0655294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.366766,-0.538859248161,1.03803801537,-1.23811292648,-0.602098822594,-2.25484466553,-1.66131961346,-2.32672786713,0.0655294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.400102,-0.538759469986,1.03879487514,-1.23757600784,-0.602689385414,-2.25353813171,-1.66131794453,-2.32647037506,0.0655294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.433429,-0.538607358932,1.03945314884,-1.23722314835,-0.603055000305,-2.25177693367,-1.66131794453,-2.32549405098,0.0655294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.466759,-0.53811776638,1.04039525986,-1.23660683632,-0.603200793266,-2.24992609024,-1.66131794453,-2.32352209091,0.0655294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.500094,-0.537612855434,1.0412658453,-1.23583221436,-0.603199541569,-2.24855971336,-1.66131794453,-2.32338070869,0.0655294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.533438,-0.537161588669,1.0422399044,-1.23498606682,-0.603199541569,-2.246976614,-1.6613162756,-2.32338070869,0.0655294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.566770,-0.536709070206,1.04363584518,-1.23365533352,-0.603196918964,-2.24490690231,-1.6612906456,-2.32338404655,0.0655294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.600101,-0.536475121975,1.04468786716,-1.23279106617,-0.603196918964,-2.24363064766,-1.66128718853,-2.32338213921,0.0655294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.633428,-0.53636777401,1.04575014114,-1.23213660717,-0.603198170662,-2.24235630035,-1.66128718853,-2.32338213921,0.0655294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.666766,-0.536334514618,1.04713845253,-1.23132622242,-0.60330170393,-2.24062585831,-1.66128718853,-2.3229970932,0.0655294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.700105,-0.536335766315,1.04810357094,-1.23094153404,-0.603524148464,-2.23938035965,-1.66128718853,-2.32191801071,0.0655294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.733382,-0.536349952221,1.04902136326,-1.23069095612,-0.603666007519,-2.23816347122,-1.66127693653,-2.32050347328,0.0655294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.766759,-0.536353707314,1.05015265942,-1.23065495491,-0.603877007961,-2.23620200157,-1.66126847267,-2.31937527657,0.0655294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.800102,-0.536353707314,1.0508736372,-1.23065495491,-0.603985607624,-2.23471498489,-1.66126334667,-2.31799459457,0.0655294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.833444,-0.53636264801,1.05143606663,-1.23065626621,-0.604013741016,-2.23300480843,-1.66122078896,-2.31639575958,0.0655294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.866767,-0.536374151707,1.05216598511,-1.23063600063,-0.604032874107,-2.23024582863,-1.66121065617,-2.31418347359,0.0655294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.900095,-0.536370277405,1.05268752575,-1.2304122448,-0.60403162241,-2.22835206985,-1.66116786003,-2.3130569458,0.0655294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.933431,-0.536334514618,1.05313491821,-1.22998392582,-0.603944718838,-2.22625374794,-1.6610776186,-2.31247925758,0.0655294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.966759,-0.536315381527,1.05359268188,-1.22907757759,-0.603507578373,-2.22326922417,-1.66080129147,-2.31123161316,0.0655294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.000102,-0.536320447922,1.05392241478,-1.22827994823,-0.603020489216,-2.22116446495,-1.66050994396,-2.31085300446,0.0655294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.033438,-0.536321699619,1.0541883707,-1.22769200802,-0.602643370628,-2.21891689301,-1.66014695168,-2.31016778946,0.0655294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.066761,-0.536324381828,1.05436480045,-1.22712314129,-0.602093756199,-2.21618008614,-1.65938329697,-2.30856728554,0.0655294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.100092,-0.536325573921,1.05438780785,-1.22701442242,-0.601960837841,-2.21421265602,-1.65883791447,-2.30773234367,0.0655294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.133432,-0.536351144314,1.05437886715,-1.22702217102,-0.601954340935,-2.21232271194,-1.65836763382,-2.30631923676,0.0655294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.166759,-0.536455929279,1.05437111855,-1.22702860832,-0.601914823055,-2.20989727974,-1.6577693224,-2.30386519432,0.0655294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.200099,-0.536495625973,1.05437242985,-1.22702860832,-0.601901948452,-2.20749592781,-1.65753924847,-2.3014497757,0.0655294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.233428,-0.536495625973,1.05437242985,-1.22702860832,-0.601753771305,-2.20536899567,-1.65708231926,-2.29979801178,0.0655294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.266758,-0.536600410938,1.05435705185,-1.22704005241,-0.600816726685,-2.20330524445,-1.65577149391,-2.29852676392,0.0655294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.300094,-0.536790907383,1.05428040028,-1.22704911232,-0.599874556065,-2.20116186142,-1.65405869484,-2.29660725594,0.0655294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.333427,-0.53696346283,1.05413961411,-1.22705161572,-0.598679304123,-2.19926953316,-1.65240561962,-2.29556941986,0.0655294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.366772,-0.537138521671,1.05376005173,-1.22705411911,-0.596896052361,-2.19677257538,-1.65047943592,-2.29536867142,0.0655294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.400116,-0.537249863148,1.05334722996,-1.22707462311,-0.595813393593,-2.19497251511,-1.64828765392,-2.29537534714,0.0655294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.433449,-0.537541210651,1.05262875557,-1.22712814808,-0.594644904137,-2.19399261475,-1.64605295658,-2.29537034035,0.0655294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.466760,-0.538102507591,1.05132865906,-1.22739422321,-0.592976808548,-2.19206809998,-1.64422750473,-2.29537343979,0.0655294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.500089,-0.538524389267,1.0502127409,-1.22791063786,-0.591738045216,-2.19061183929,-1.64382362366,-2.29538035393,0.0654117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.533425,-0.538970410824,1.04910063744,-1.22854208946,-0.590346038342,-2.18923568726,-1.64333438873,-2.29538226128,0.0654117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.566756,-0.539516270161,1.04761528969,-1.2293959856,-0.588319838047,-2.18769955635,-1.64195561409,-2.29538393021,0.0654117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.600074,-0.539796173573,1.0465502739,-1.22994565964,-0.586715638638,-2.18674015999,-1.64131653309,-2.29538536072,0.0654117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.633430,-0.540054440498,1.04549574852,-1.23067677021,-0.585111260414,-2.18588924408,-1.64129602909,-2.29538536072,0.0655294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.666761,-0.540125966072,1.04406416416,-1.23157048225,-0.583283305168,-2.18455171585,-1.64129602909,-2.29538536072,0.0654117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.700094,-0.540168166161,1.04305672646,-1.23213422298,-0.581730186939,-2.1837375164,-1.64129602909,-2.29538536072,0.0654117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
