time,left_arm_0_joint,left_arm_1_joint,left_arm_2_joint,left_arm_3_joint,left_arm_4_joint,left_arm_5_joint,left_arm_6_joint,left_hand_synergy_joint,right_arm_0_joint,right_arm_1_joint,right_arm_2_joint,right_arm_3_joint,right_arm_4_joint,right_arm_5_joint,right_arm_6_joint,right_hand_synergy_joint,head_neck_pitch_joint,head_neck_roll_joint,head_neck_yaw_joint,head_head_tilt_joint,head_eyes_tilt_joint,head_left_eye_joint,head_right_eye_joint
7.216781,-1.67989122868,0.824091374874,-2.17932605743,1.13648116589,-1.13231468201,-1.09187710285,-2.2915930748,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.233421,-1.67989122868,0.824091374874,-2.17932605743,1.13648116589,-1.13231468201,-1.09187710285,-2.2915930748,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.250238,-1.67989122868,0.824091374874,-2.17932605743,1.13648116589,-1.13231468201,-1.09187710285,-2.2915930748,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.266753,-1.67989122868,0.824091374874,-2.17932605743,1.13648116589,-1.13231468201,-1.09187710285,-2.2915930748,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.283418,-1.67989122868,0.824091374874,-2.17932605743,1.13648116589,-1.13231468201,-1.09187710285,-2.2915930748,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.300090,-1.67989122868,0.824091374874,-2.17932605743,1.13648116589,-1.13231468201,-1.09187710285,-2.2915930748,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.316757,-1.67989122868,0.824091374874,-2.17932605743,1.13648116589,-1.13231468201,-1.09187710285,-2.2915930748,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.333454,-1.67989122868,0.824091374874,-2.17932605743,1.13648116589,-1.13231468201,-1.09187710285,-2.2915930748,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.350210,-1.67989122868,0.824091374874,-2.17932605743,1.13648116589,-1.13231468201,-1.09187710285,-2.2915930748,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.366759,-1.67989122868,0.824091374874,-2.17932605743,1.13648116589,-1.13231468201,-1.09187710285,-2.2915930748,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.383423,-1.67989122868,0.824091374874,-2.17932605743,1.13648116589,-1.13231468201,-1.09187710285,-2.2915930748,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.400216,-1.67989122868,0.824091374874,-2.17932605743,1.13648116589,-1.13231468201,-1.09187710285,-2.2915930748,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.416756,-1.67989122868,0.824091374874,-2.17932605743,1.13648116589,-1.13231468201,-1.09187710285,-2.2915930748,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.433462,-1.67989122868,0.824091374874,-2.17932605743,1.13648116589,-1.13231468201,-1.09187710285,-2.2915930748,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.450195,-1.67989122868,0.824091374874,-2.17932605743,1.13648116589,-1.13231468201,-1.09187710285,-2.2915930748,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.466766,-1.67989122868,0.824091374874,-2.17932605743,1.13648116589,-1.13231468201,-1.09187710285,-2.2915930748,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.483418,-1.67989122868,0.824091374874,-2.17932605743,1.13648116589,-1.13231468201,-1.09187710285,-2.2915930748,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.500104,-1.67989122868,0.824091374874,-2.17932605743,1.13648116589,-1.13231468201,-1.09187710285,-2.2915930748,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.516756,-1.67989122868,0.824091374874,-2.17932605743,1.13648116589,-1.13231468201,-1.09187710285,-2.2915930748,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.533424,-1.67989122868,0.824091374874,-2.17932605743,1.13648116589,-1.13231468201,-1.09187710285,-2.2915930748,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.550133,-1.67989122868,0.824091374874,-2.17932605743,1.13648116589,-1.13231468201,-1.09187710285,-2.2915930748,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.566811,-1.67989122868,0.824091374874,-2.17932605743,1.13648116589,-1.13231468201,-1.09187710285,-2.2915930748,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.583434,-1.67989122868,0.824091374874,-2.17932605743,1.13648116589,-1.13231468201,-1.09187710285,-2.2915930748,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.600103,-1.67989122868,0.824091374874,-2.17932605743,1.13648116589,-1.13231468201,-1.09187710285,-2.2915930748,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.616776,-1.67989122868,0.824091374874,-2.17932605743,1.13648116589,-1.13231468201,-1.09187710285,-2.2915930748,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.633422,-1.67989122868,0.824091374874,-2.17932605743,1.13648116589,-1.13231468201,-1.09187710285,-2.2915930748,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.650106,-1.67989122868,0.824091374874,-2.17932605743,1.13648116589,-1.13231468201,-1.09187710285,-2.2915930748,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.666787,-1.67989122868,0.824091374874,-2.17932605743,1.13648116589,-1.13231468201,-1.09187710285,-2.2915930748,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.683454,-1.67989122868,0.824091374874,-2.17932605743,1.13648116589,-1.13231468201,-1.09187710285,-2.2915930748,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.700259,-1.67989647388,0.824189782143,-2.17932605743,1.1364723444,-1.13219189644,-1.09187710285,-2.2916033268,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.716772,-1.67989528179,0.824256181717,-2.17932605743,1.13646960258,-1.13200604916,-1.09187710285,-2.29160475731,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.733434,-1.67990553379,0.824382781982,-2.17932605743,1.13645803928,-1.13152527809,-1.09187710285,-2.29160475731,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.750204,-1.67992854118,0.824582159519,-2.17932605743,1.1364389658,-1.13092398643,-1.09187710285,-2.29160475731,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.766753,-1.67993223667,0.824699819088,-2.17932605743,1.1364287138,-1.13057434559,-1.09187710285,-2.29160475731,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.783434,-1.67993223667,0.82492607832,-2.17932605743,1.13641726971,-1.12993001938,-1.09187710285,-2.29160666466,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.800124,-1.67993223667,0.825075685978,-2.17932605743,1.13641726971,-1.12959039211,-1.09187710285,-2.29160666466,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.816771,-1.67993092537,0.825427114964,-2.17932605743,1.1364159584,-1.12871718407,-1.09187710285,-2.29160666466,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.833426,-1.67993342876,0.825799167156,-2.17932605743,1.13640964031,-1.127592206,-1.09187710285,-2.29160666466,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.850100,-1.67993497849,0.826010048389,-2.17932605743,1.13639426231,-1.12694787979,-1.09187710285,-2.29160666466,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.866762,-1.67993617058,0.826431870461,-2.17932605743,1.13632142544,-1.12568795681,-1.09187710285,-2.29160666466,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.883425,-1.67991709709,0.82678347826,-2.17931342125,1.13623332977,-1.1243134737,-1.09187710285,-2.29160475731,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.900262,-1.6798504591,0.827104330063,-2.17925429344,1.13617813587,-1.12289619446,-1.09187710285,-2.2916033268,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.916754,-1.67981350422,0.82724750042,-2.17921614647,1.1361322403,-1.12216806412,-1.09187710285,-2.2916033268,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.933419,-1.67970228195,0.827508330345,-2.17908716202,1.13606190681,-1.1201941967,-1.09187710285,-2.29160165787,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.950202,-1.67958593369,0.827682077885,-2.17893004417,1.13605940342,-1.11742281914,-1.09187710285,-2.29159975052,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.966778,-1.67954993248,0.82775759697,-2.17887091637,1.13607347012,-1.11558616161,-1.09187710285,-2.29159975052,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.983449,-1.67952048779,0.827830433846,-2.17877292633,1.13628435135,-1.11035835743,-1.09187877178,-2.29152846336,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.000217,-1.67960762978,0.827800929546,-2.17873311043,1.13688135147,-1.10306882858,-1.09188044071,-2.29055690765,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.016756,-1.67966520786,0.827767789364,-2.17872023582,1.13727760315,-1.09860396385,-1.09188044071,-2.28942513466,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.033428,-1.67974054813,0.827680766582,-2.1786866188,1.13802540302,-1.08814227581,-1.09188222885,-2.28649187088,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.050220,-1.67974436283,0.827685892582,-2.17868566513,1.13857376575,-1.07578241825,-1.09188044071,-2.28276062012,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.066752,-1.67973935604,0.827691078186,-2.17867898941,1.13877952099,-1.06902480125,-1.09188044071,-2.28067278862,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.083419,-1.67964196205,0.827697396278,-2.17853617668,1.13920772076,-1.05443561077,-1.09188044071,-2.27669835091,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.100259,-1.6794962883,0.827694952488,-2.17825746536,1.13954281807,-1.03909385204,-1.09188044071,-2.27324342728,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.116754,-1.67940306664,0.827680766582,-2.17801189423,1.13970375061,-1.03122961521,-1.09188044071,-2.27158284187,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.133434,-1.67922008038,0.82754021883,-2.17727303505,1.14008486271,-1.01514744759,-1.09188044071,-2.26837348938,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.150245,-1.67912566662,0.827252566814,-2.17621588707,1.14076757431,-0.999292016029,-1.09188044071,-2.26514554024,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.166768,-1.67910504341,0.827073633671,-2.17556023598,1.14124798775,-0.991540372372,-1.09188044071,-2.26331138611,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.183390,-1.67902731895,0.826544463634,-2.17408227921,1.14236533642,-0.976979851723,-1.09187877178,-2.25914931297,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.200097,-1.67897105217,0.826210796833,-2.17324113846,1.14299929142,-0.970150470734,-1.09187877178,-2.25671720505,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.216764,-1.678835392,0.825512886047,-2.17128300667,1.14435815811,-0.957250654697,-1.09187710285,-2.2509868145,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.233422,-1.67867565155,0.824574530125,-2.1691570282,1.14603161812,-0.94586455822,-1.09187376499,-2.24389147758,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.250106,-1.6785184145,0.823457300663,-2.16664767265,1.14809477329,-0.936261832714,-1.09187185764,-2.23560619354,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.266758,-1.67840337753,0.822851419449,-2.16529679298,1.1493666172,-0.932124078274,-1.09187018871,-2.23126149178,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.283421,-1.6781514883,0.821474611759,-2.16244196892,1.15225183964,-0.925503432751,-1.09187018871,-2.2220749855,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.300213,-1.67780387402,0.820041596889,-2.15947914124,1.1556841135,-0.920797169209,-1.09186851978,-2.21145272255,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.316752,-1.67761206627,0.819365382195,-2.15798330307,1.15759897232,-0.918968677521,-1.09186851978,-2.20571398735,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.333432,-1.67717123032,0.817927360535,-2.15481948853,1.16184306145,-0.916148304939,-1.09186851978,-2.19342494011,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.350161,-1.67670953274,0.816632390022,-2.15164804459,1.16653561592,-0.914446473122,-1.09186851978,-2.18037247658,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.366760,-1.67647051811,0.816060900688,-2.15015482903,1.16904115677,-0.913859605789,-1.09186851978,-2.17332315445,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.383441,-1.67597198486,0.814939856529,-2.14710736275,1.17448306084,-0.913243889809,-1.09186851978,-2.15818929672,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.400225,-1.67545950413,0.813964486122,-2.14420294762,1.18019580841,-0.913243889809,-1.09186851978,-2.14192795753,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.416751,-1.67519235611,0.813570737839,-2.14286828041,1.18313479424,-0.913245975971,-1.09186851978,-2.13364577293,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.433420,-1.6745518446,0.81285494566,-2.1403234005,1.18904447556,-0.913252055645,-1.09186851978,-2.11715888977,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.450087,-1.67376196384,0.812402427197,-2.13814353943,1.19527220726,-0.913252055645,-1.09186685085,-2.10038232803,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.466758,-1.67335534096,0.812226057053,-2.13713645935,1.1984744072,-0.913254141808,-1.09186685085,-2.09204268456,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.483418,-1.672565341,0.811989486217,-2.13536739349,1.20495545864,-0.913315415382,-1.09186685085,-2.0755302906,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.500247,-1.67167568207,0.811889827251,-2.13390874863,1.21168971062,-0.913513839245,-1.09186685085,-2.05968594551,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.516761,-1.67117834091,0.811889827251,-2.13326430321,1.21513724327,-0.913648784161,-1.09186685085,-2.05218482018,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.533400,-1.67014539242,0.811912715435,-2.13225197792,1.22204267979,-0.914201140404,-1.09185659885,-2.03798007965,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.550261,-1.6689286232,0.811925590038,-2.1316473484,1.22897267342,-0.915401756763,-1.09185159206,-2.02491545677,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.566724,-1.6682664156,0.811925590038,-2.13149762154,1.23251211643,-0.916260719299,-1.09185159206,-2.01880884171,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.583420,-1.66675782204,0.811924278736,-2.13135838509,1.2396132946,-0.918232440948,-1.09184467793,-2.00739741325,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.600197,-1.66517913342,0.811924278736,-2.13136100769,1.24649047852,-0.920752227306,-1.091827631,-1.99642944336,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.616756,-1.66438400745,0.811925590038,-2.13136267662,1.24999952316,-0.922318935394,-1.09182584286,-1.99111866951,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.633420,-1.66269290447,0.81192690134,-2.13136267662,1.25720918179,-0.926070034504,-1.09181237221,-1.98043000698,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.650164,-1.66086864471,0.811915397644,-2.13136267662,1.26421713829,-0.931187450886,-1.09177649021,-1.970454216,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.666752,-1.65990352631,0.811905145645,-2.13135719299,1.26776945591,-0.934144973755,-1.09176969528,-1.96536970139,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.683420,-1.65775215626,0.811874508858,-2.13134050369,1.27502000332,-0.940777897835,-1.09176290035,-1.95462179184,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.700119,-1.65667080879,0.811864256859,-2.13134050369,1.27866458893,-0.944463431835,-1.09176123142,-1.94894587994,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.716766,-1.65440928936,0.81182974577,-2.131336689,1.28578615189,-0.952568948269,-1.09174752235,-1.93705415726,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.733435,-1.65191149712,0.811832308769,-2.131336689,1.2930150032,-0.961644053459,-1.09174585342,-1.92377853394,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.750107,-1.649315238,0.811815619469,-2.131336689,1.30001378059,-0.971829652786,-1.09174585342,-1.90800404549,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.766758,-1.64801907539,0.811814367771,-2.1313354969,1.30347168446,-0.977266073227,-1.09174585342,-1.89911043644,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.783451,-1.64518880844,0.811820745468,-2.13133072853,1.31072616577,-0.988411068916,-1.09174585342,-1.87965607643,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.800199,-1.64218366146,0.811820745468,-2.1313149929,1.31823503971,-1.00033318996,-1.09174585342,-1.858263731,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.816755,-1.64056766033,0.811816990376,-2.13129210472,1.32194197178,-1.00674521923,-1.09174585342,-1.84708964825,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.833408,-1.63708305359,0.811824560165,-2.13116288185,1.32956850529,-1.02002322674,-1.09174752235,-1.82397770882,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.850161,-1.63336956501,0.81185656786,-2.13115262985,1.33728182316,-1.03382086754,-1.09174752235,-1.80023682117,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.866772,-1.63152754307,0.811859130859,-2.13116025925,1.34108996391,-1.04098975658,-1.09174919128,-1.78789520264,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.883424,-1.62769651413,0.811860382557,-2.13116168976,1.34904253483,-1.05553591251,-1.09175264835,-1.76204562187,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.900200,-1.62367975712,0.811861634254,-2.13115262985,1.35713040829,-1.07035422325,-1.09175264835,-1.73427045345,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.916758,-1.62152719498,0.811861634254,-2.13112950325,1.36122596264,-1.07771110535,-1.09175264835,-1.71962106228,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.933421,-1.61702477932,0.811865508556,-2.13112068176,1.36964869499,-1.09218990803,-1.09175264835,-1.68911349773,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.950235,-1.61257147789,0.811953723431,-2.13114643097,1.37814056873,-1.10669517517,-1.09176456928,-1.65775036812,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.966767,-1.61044156551,0.812040686607,-2.13114762306,1.38230800629,-1.113915205,-1.09176456928,-1.6419147253,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.983425,-1.60615932941,0.812306463718,-2.13114762306,1.39082419872,-1.12839388847,-1.09176456928,-1.60989367962,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.000135,-1.60393106937,0.812418997288,-2.13114237785,1.39517426491,-1.13568747044,-1.09176456928,-1.59373915195,0.0182352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
